Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2015,10,1,0,0,0,0,28.1,32.7,25.2,6,43.9
Jurong (West),2015,10,2,48.4,34.4,43,46.4,26.7,30.8,22.8,6.2,36.7
Jurong (West),2015,10,3,0,0,0,0,27.8,30.2,25.3,6.7,29.9
Jurong (West),2015,10,4,0,0,0,0,28.6,31.1,26.7,9.2,35.6
Jurong (West),2015,10,5,17.8,17.8,17.8,17.8,27.3,30,23,4.3,32
Jurong (West),2015,10,6,5.8,3,3,5.8,26.8,32,24.2,4.9,47.5
Jurong (West),2015,10,7,4.8,4.2,4.2,4.2,27.2,31.9,24.6,5.3,32
Jurong (West),2015,10,8,1.4,1.4,1.4,1.4,27.1,32.3,25,5.3,27.4
Jurong (West),2015,10,9,0,0,0,0,28.4,33.3,24.5,7.6,28.4
Jurong (West),2015,10,10,0,0,0,0,28.6,32.2,25.6,6.7,25.6
Jurong (West),2015,10,11,0,0,0,0,29.4,32.9,26.9,7.8,25.2
Jurong (West),2015,10,12,0,0,0,0,28.8,32.5,25.4,6.3,28.8
Jurong (West),2015,10,13,0.4,0.2,0.2,0.4,28.1,32.9,25.3,5.1,30.2
Jurong (West),2015,10,14,0,0,0,0,28.3,32.8,26.4,5.6,25.9
Jurong (West),2015,10,15,0,0,0,0,29.1,33.6,25.7,5.9,30.2
Jurong (West),2015,10,16,0,0,0,0,28.9,33,25.7,6.6,24.5
Jurong (West),2015,10,17,0,0,0,0,29,32.7,26.5,7.3,25.9
Jurong (West),2015,10,18,0,0,0,0,28.8,31.6,26.2,7.3,26.6
Jurong (West),2015,10,19,0,0,0,0,29.3,32.8,27,9.7,30.6
Jurong (West),2015,10,20,0,0,0,0,28.8,32.1,26.2,7.5,30.6
Jurong (West),2015,10,21,0,0,0,0,29.1,32.1,26.6,9.4,31
Jurong (West),2015,10,22,0,0,0,0,29,32,26.9,8.2,31.3
Jurong (West),2015,10,23,0,0,0,0,29.4,33.1,27.5,9.2,30.6
Jurong (West),2015,10,24,6.4,5.2,5.2,6.4,28.3,32.4,26.6,6.2,29.5
Jurong (West),2015,10,25,4.4,4.4,4.4,4.4,27.4,30.4,25.7,4.5,15.5
Jurong (West),2015,10,26,0,0,0,0,28.5,33.1,26.3,5.7,23
Jurong (West),2015,10,27,13.2,11,12.4,12.6,27.7,32.3,24.6,5.2,22.3
Jurong (West),2015,10,28,9.2,4.8,6.2,8,26.2,30.7,22.1,6.9,50.8
Jurong (West),2015,10,29,0.6,0.6,0.6,0.6,27.8,33,24.2,6.1,19.4
Jurong (West),2015,10,30,24.6,21.4,21.6,21.6,26.1,30.8,24.5,4.9,37.4
Jurong (West),2015,10,31,13.8,8,12,13.8,26.2,30.4,24.1,5.5,22.7
