Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2014,3,1,—,—,—,—,—,—,—,—,—
Pulau Ubin,2014,3,2,—,—,—,—,—,—,—,—,—
Pulau Ubin,2014,3,3,—,—,—,—,—,—,—,—,—
Pulau Ubin,2014,3,4,—,—,—,—,—,—,—,—,—
Pulau Ubin,2014,3,5,—,—,—,—,—,—,—,—,—
Pulau Ubin,2014,3,6,0,0,0,0,26.4,32.1,22.4,5.4,26.6
Pulau Ubin,2014,3,7,0,0,0,0,26.7,31.7,22.7,5.6,23.8
Pulau Ubin,2014,3,8,0,0,0,0,27,31.7,23.8,6,27.4
Pulau Ubin,2014,3,9,0,0,0,0,26.9,31.6,23.6,7.2,25.6
Pulau Ubin,2014,3,10,0,0,0,0,26.8,31.2,23.3,7.2,31.3
Pulau Ubin,2014,3,11,0,0,0,0,27.5,33.1,24.1,8.3,28.1
Pulau Ubin,2014,3,12,0,0,0,0,27.4,32.5,23.8,7.4,32
Pulau Ubin,2014,3,13,0,0,0,0,27.5,32.9,23.3,5.8,27
Pulau Ubin,2014,3,14,0,0,0,0,27.7,33.1,24.1,5.6,27.4
Pulau Ubin,2014,3,15,0,0,0,0,27.9,32.4,24.5,5.5,25.9
Pulau Ubin,2014,3,16,29,11,13.8,22.6,25.5,27.9,23.8,3.1,25.9
Pulau Ubin,2014,3,17,12.6,9.8,10.6,12,25.7,29.4,24.2,3.6,25.6
Pulau Ubin,2014,3,18,2.2,1.8,1.8,2,26.7,30.8,24.3,3.8,24.1
Pulau Ubin,2014,3,19,3,1.8,1.8,1.8,26.5,32.4,24.5,3.8,25.9
Pulau Ubin,2014,3,20,16.6,15,15.8,16.6,26.6,32.4,24.7,2.9,33.1
Pulau Ubin,2014,3,21,2.6,2.4,2.4,2.4,27,32.4,24.7,3.5,19.1
Pulau Ubin,2014,3,22,0,0,0,0,26.4,30.9,23.6,4.9,25.9
Pulau Ubin,2014,3,23,0,0,0,0,26.9,32,23.3,5.3,23
Pulau Ubin,2014,3,24,0,0,0,0,27.2,32.4,23.3,5.4,24.5
Pulau Ubin,2014,3,25,0,0,0,0,27.7,32.7,24.1,6.9,27.7
Pulau Ubin,2014,3,26,0,0,0,0,28,32.7,24.6,5.8,27.4
Pulau Ubin,2014,3,27,0,0,0,0,28.3,33.4,24.7,5.1,21.2
Pulau Ubin,2014,3,28,0,0,0,0,28,33.1,25,3.8,21.2
Pulau Ubin,2014,3,29,4.2,4.2,4.2,4.2,27.6,32.9,24.7,3.1,21.6
Pulau Ubin,2014,3,30,0,0,0,0,27.7,32.2,24.6,3.3,17.3
Pulau Ubin,2014,3,31,0,0,0,0,27.9,32.5,25.3,3.6,20.2
