Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2017,11,1,0.4,0.4,0.4,0.4,27.7,32.7,24.8,4.7,25.2
Clementi,2017,11,2,0,0,0,0,27.9,31.5,25.4,4.3,24.5
Clementi,2017,11,3,44.6,36.8,39.6,40.8,27.7,31.9,23.2,6.8,55.1
Clementi,2017,11,4,12.2,4.2,4.6,5,26.9,31.9,24,8.3,28.1
Clementi,2017,11,5,4.4,2.2,2.8,2.8,27.7,32.4,24.8,7.6,33.5
Clementi,2017,11,6,—,—,—,—,—,—,—,—,—
Clementi,2017,11,7,0.2,0.2,0.2,0.2,—,—,—,4,19.4
Clementi,2017,11,8,17,9.8,15,15,—,30.6,23.6,7.2,37.8
Clementi,2017,11,9,13,6.4,6.4,8.2,—,33.2,24.1,6.8,40.3
Clementi,2017,11,10,30.2,10.6,11.2,21.4,25.8,31.9,22.9,5.8,36
Clementi,2017,11,11,2,0.6,0.8,1.4,25.7,29.6,24.6,4.3,31.7
Clementi,2017,11,12,1.8,1.4,1.4,1.8,27.3,31.3,24.8,5,32
Clementi,2017,11,13,1.6,1,1.2,1.2,27.5,33,24.6,5.8,33.1
Clementi,2017,11,14,29.2,9.6,14.8,21.6,25.7,27.2,23.1,6.1,34.6
Clementi,2017,11,15,0,0,0,0,27.5,32.1,24.8,4.7,25.6
Clementi,2017,11,16,22,17.4,20.6,20.6,27.7,34.2,25.4,4.7,29.9
Clementi,2017,11,17,17,15.8,16,16,26.9,31.1,23.4,5.4,35.3
Clementi,2017,11,18,7.2,6.8,7,7,27.2,33.4,23.9,4.7,35.6
Clementi,2017,11,19,0,0,0,0,28.5,33,25.8,5,28.8
Clementi,2017,11,20,0.2,0.2,0.2,0.2,27.7,31.5,26.1,5,23.4
Clementi,2017,11,21,4.2,3.6,4,4.2,26.1,29.4,23.5,3.2,25.9
Clementi,2017,11,22,12.6,7.8,12.2,12.6,27.2,34.2,23.7,5,32
Clementi,2017,11,23,10.6,4,7,9,26.3,29.6,23.8,4.3,32.4
Clementi,2017,11,24,25.6,23.8,25.2,25.4,26,30.7,23.5,5.8,31.7
Clementi,2017,11,25,34.4,23.2,32.8,34.2,26.8,32.3,24.3,5.4,29.5
Clementi,2017,11,26,16.8,14.6,16.8,16.8,26.5,31.3,23.7,5,34.2
Clementi,2017,11,27,1.6,0.6,1,1.4,25.9,27.5,24.6,5.4,23.4
Clementi,2017,11,28,7.6,7,7.2,7.2,26.5,30.9,24.7,7.2,31.7
Clementi,2017,11,29,2,0.6,1,1.4,27.1,31.1,24.5,7.9,34.6
Clementi,2017,11,30,1.2,0.6,1,1,27.7,31.6,24.9,9.7,40.7
