Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2014,11,1,4.4,4.4,4.4,4.4,28.3,31.8,25.8,5.1,28.4
Changi,2014,11,2,0,0,0,0,29.3,32.6,26.1,7.3,26.6
Changi,2014,11,3,0,0,0,0,29.6,32.7,26.7,7.2,29.5
Changi,2014,11,4,0,0,0,0,29.7,32.9,26.9,10,29.5
Changi,2014,11,5,20.6,19.2,20.2,20.4,27.7,33.4,23.8,7.4,37.1
Changi,2014,11,6,12.4,5.8,8.6,10,26.1,30.7,22.8,5.8,27.4
Changi,2014,11,7,10.4,4.6,4.8,8.2,26.5,31.6,24.1,5.8,33.1
Changi,2014,11,8,50.4,19.8,20,20,27.2,32.4,23.2,7.4,49.7
Changi,2014,11,9,4.4,3,3.8,4.2,27.3,30.4,24,5.8,28.4
Changi,2014,11,10,1.4,1.2,1.2,1.4,27.1,30,25.1,6.7,32.8
Changi,2014,11,11,5,4.4,4.4,4.4,26.7,31.6,24.3,5.1,28.8
Changi,2014,11,12,0.4,0.2,0.2,0.4,27.2,32.3,24.4,5,36
Changi,2014,11,13,64.4,43.6,60.4,63,27,32,22.2,6,50.8
Changi,2014,11,14,0.2,0.2,0.2,0.2,27.8,32.8,25,7.9,32.4
Changi,2014,11,15,13.6,11,11.4,11.6,27.1,30.9,24.4,6.2,33.8
Changi,2014,11,16,8,6.2,7.8,8,26.4,30.8,24.5,4.9,24.8
Changi,2014,11,17,0.2,0.2,0.2,0.2,26.5,32,24.7,8,40.7
Changi,2014,11,18,7.6,2.6,4,4.6,25.6,26.9,24.8,5,15.8
Changi,2014,11,19,0,0,0,0,27.6,32.3,24.6,7.5,27
Changi,2014,11,20,0,0,0,0,27.8,31.5,25.9,7.7,27.7
Changi,2014,11,21,0.2,0.2,0.2,0.2,27.4,30.9,25.3,5.6,33.8
Changi,2014,11,22,1.6,1,1.4,1.6,27.9,32.3,25.5,6.8,26.3
Changi,2014,11,23,3.2,3.2,3.2,3.2,27.9,32.1,25.9,5.4,29.2
Changi,2014,11,24,1.6,0.8,0.8,0.8,27.7,32.1,24.9,5.8,24.8
Changi,2014,11,25,0.2,0.2,0.2,0.2,28,32.7,25.4,6.1,28.4
Changi,2014,11,26,39.4,32.2,38.4,38.4,27.3,32.5,23.7,5.5,23.8
Changi,2014,11,27,0,0,0,0,27.7,31,25.2,7.6,27.4
Changi,2014,11,28,0.6,0.2,0.4,0.4,28,30.9,26.2,6.7,29.5
Changi,2014,11,29,0.6,0.2,0.4,0.6,26.6,31.4,24.9,5.5,28.1
Changi,2014,11,30,0,0,0,0,27.9,31,24.8,5.9,27.7
