Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2018,7,1,1.4,0.4,0.6,1,26.4,28.8,24.8,4,22.3
Clementi,2018,7,2,1,0.8,1,1,27.2,31,25.2,3.6,17.6
Clementi,2018,7,3,2.6,1.2,1.6,2.4,27,30.1,22.9,3.6,31
Clementi,2018,7,4,0,0,0,0,28.2,31.9,25.2,5.4,21.2
Clementi,2018,7,5,0,0,0,0,28.3,31.1,26.3,7.2,28.4
Clementi,2018,7,6,0,0,0,0,28.3,31.2,26.7,7.2,27.4
Clementi,2018,7,7,0,0,0,0,28.4,31.3,26.8,5.4,22
Clementi,2018,7,8,0,0,0,0,28.2,30.2,26.7,7.2,25.2
Clementi,2018,7,9,4.4,4.4,4.4,4.4,28.1,30.9,24.9,6.1,32.8
Clementi,2018,7,10,5.2,2.2,2.6,4,26.6,28.3,23.2,5.4,24.8
Clementi,2018,7,11,0,0,0,0,28,31.7,26.5,5,18.7
Clementi,2018,7,12,0,0,0,0,28.9,33.1,27.1,5.8,20.9
Clementi,2018,7,13,0,0,0,0,28.6,31.4,26.9,7.9,27.4
Clementi,2018,7,14,0,0,0,0,28.1,30.8,24.8,6.8,25.2
Clementi,2018,7,15,25.6,20.2,23,24.6,26.8,29.9,21.1,6.1,37.8
Clementi,2018,7,16,0,0,0,0,28.2,31,26.4,6.5,26.3
Clementi,2018,7,17,0,0,0,0,28.5,31.1,26.9,7.9,28.4
Clementi,2018,7,18,0,0,0,0,28.5,30.2,27,8.6,30.2
Clementi,2018,7,19,6.2,4.8,6,6.2,27.9,30.7,23.8,7.2,32.4
Clementi,2018,7,20,5.2,5,5.2,5.2,28.6,31.7,25.4,5.8,23
Clementi,2018,7,21,4.6,4.6,4.6,4.6,28.2,30.8,24.9,4.3,18.7
Clementi,2018,7,22,5.4,5.4,5.4,5.4,28.5,32,26.7,5.8,27.4
Clementi,2018,7,23,0,0,0,0,29.2,32.6,27.3,6.1,29.5
Clementi,2018,7,24,0,0,0,0,29.1,32.7,27.2,6.8,27.7
Clementi,2018,7,25,58.8,49,58.4,58.4,26.8,29.7,23.2,4.3,32.8
Clementi,2018,7,26,0,0,0,0,28.1,32.3,24.8,4.7,21.2
Clementi,2018,7,27,0,0,0,0,28.9,32,26.5,6.1,22.7
Clementi,2018,7,28,0,0,0,0,29.1,33,26.9,6.1,25.2
Clementi,2018,7,29,0.6,0.6,0.6,0.6,28.5,32,26.1,5,28.8
Clementi,2018,7,30,22.6,10.8,17.2,18.4,26.5,28.1,23.2,4.3,23.4
Clementi,2018,7,31,0,0,0,0,27.5,33.2,25.8,4,24.8
