Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2019,2,1,0,—,—,—,—,33,25.4,19.8,38.9
Sembawang,2019,2,2,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,3,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,4,0,—,—,—,—,34.1,24.6,15.5,33.5
Sembawang,2019,2,5,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,6,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,7,0,—,—,—,—,33.2,24.4,11.9,38.9
Sembawang,2019,2,8,0,—,—,—,—,33.2,24.6,13.7,29.5
Sembawang,2019,2,9,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,10,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,11,0,—,—,—,—,32.6,25,19.1,42.5
Sembawang,2019,2,12,0,—,—,—,—,33.9,22.2,18.4,38.9
Sembawang,2019,2,13,0,—,—,—,—,32.9,25.6,19.8,38.9
Sembawang,2019,2,14,0,—,—,—,—,34,26,23.4,44.3
Sembawang,2019,2,15,0,—,—,—,—,32.7,24.3,19.1,35.3
Sembawang,2019,2,16,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,17,26.1,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,18,12.4,—,—,—,—,31.3,22.1,6.1,27.7
Sembawang,2019,2,19,18.6,—,—,—,—,32.8,23.9,9,42.5
Sembawang,2019,2,20,41.5,—,—,—,—,31.6,23.2,7.9,25.9
Sembawang,2019,2,21,0,—,—,—,—,32.5,24.1,15.5,37.1
Sembawang,2019,2,22,0,—,—,—,—,33.8,23.6,13.3,29.5
Sembawang,2019,2,23,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,24,0,—,—,—,—,NA,NA,—,NA
Sembawang,2019,2,25,0,—,—,—,—,33.3,23.7,14.8,37.1
Sembawang,2019,2,26,0,—,—,—,—,32.8,25.1,17.3,38.9
Sembawang,2019,2,27,0.9,—,—,—,—,32.8,25.6,16.9,42.5
Sembawang,2019,2,28,0,—,—,—,—,32.9,24.6,14.4,38.9
