Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,8,1,0.5,—,—,—,—,30.2,23.3,8.3,29.5
Sembawang,2015,8,2,0,—,—,—,28.1,32.7,23.7,10.2,27.7
Sembawang,2015,8,3,7,—,—,—,25.7,28.3,23.1,7.5,37.1
Sembawang,2015,8,4,17.1,—,—,—,26.6,31.5,23.2,7.4,27.7
Sembawang,2015,8,5,0,—,—,—,27.7,31.7,23.7,8.1,18.4
Sembawang,2015,8,6,26.4,—,—,—,26.5,30.5,24,5.3,33.5
Sembawang,2015,8,7,1.6,—,—,—,26.3,30.7,23.2,8,27.7
Sembawang,2015,8,8,2.2,—,—,—,27.4,31.5,23.7,8.2,29.5
Sembawang,2015,8,9,11.2,—,—,—,27,30.7,22.4,10.5,29.5
Sembawang,2015,8,10,0,—,—,—,28.6,32.2,22.9,12.7,37.1
Sembawang,2015,8,11,14.6,—,—,—,27.7,31.9,25.2,10.4,44.3
Sembawang,2015,8,12,2.9,—,—,—,26.5,27.8,24.6,6.2,25.9
Sembawang,2015,8,13,0,—,—,—,28.1,33.2,24.3,12.7,37.1
Sembawang,2015,8,14,0,—,—,—,28.6,33.3,24,10.5,29.5
Sembawang,2015,8,15,0,—,—,—,29.4,33.7,25.7,9.9,33.5
Sembawang,2015,8,16,0,—,—,—,28.8,32.8,24.3,5.7,20.5
Sembawang,2015,8,17,0.4,—,—,—,28.2,31.9,24.2,5.4,20.5
Sembawang,2015,8,18,0,—,—,—,28.9,33.3,23.1,6.5,14.8
Sembawang,2015,8,19,0,—,—,—,28.5,33.3,22.8,10,27.7
Sembawang,2015,8,20,0,—,—,—,28.8,32.7,23.9,8,25.9
Sembawang,2015,8,21,7.1,—,—,—,27.7,32.3,24.4,9,31.3
Sembawang,2015,8,22,0,—,—,—,28.3,32.8,23.6,9.4,33.5
Sembawang,2015,8,23,0,—,—,—,29.1,32.5,25.6,13.2,31.3
Sembawang,2015,8,24,0,—,—,—,29,32.1,27.1,10.6,27.7
Sembawang,2015,8,25,9.5,—,—,—,26.9,31.9,24.3,5,—
Sembawang,2015,8,26,0,—,—,—,27.7,32.2,24,6.4,18.4
Sembawang,2015,8,27,0,—,—,—,28.4,33.2,23.9,14.3,29.5
Sembawang,2015,8,28,0,—,—,—,29.1,33.7,24,12.2,35.3
Sembawang,2015,8,29,0,—,—,—,29.9,33.2,27.3,12.7,31.3
Sembawang,2015,8,30,0,—,—,—,29.1,32.9,24.5,9.9,33.5
Sembawang,2015,8,31,0,—,—,—,—,33.2,26.7,12.3,35.3
