Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2018,11,1,2.2,1,1.2,2,26.3,28.4,24.5,5,31.3
Ang Mo Kio,2018,11,2,2.6,2,2,2,26.5,30.3,24.5,5.4,39.6
Ang Mo Kio,2018,11,3,58.2,23.2,25.6,29.4,26.3,30.4,23.7,3.6,32
Ang Mo Kio,2018,11,4,1.8,1.4,1.4,1.4,27.3,31.6,24.9,4.3,46.1
Ang Mo Kio,2018,11,5,0,0,0,0,27.3,32.5,25.4,3.6,17.6
Ang Mo Kio,2018,11,6,7.2,3.4,3.4,4,26.8,32.9,23.6,4.3,28.4
Ang Mo Kio,2018,11,7,7.2,4.2,4.4,4.8,27.8,33.2,24.7,4.7,20.5
Ang Mo Kio,2018,11,8,13.8,7,8.2,11.2,27.6,33.6,23.9,5.8,23.4
Ang Mo Kio,2018,11,9,1.8,1.6,1.8,1.8,26.8,28.7,25.4,4,18.7
Ang Mo Kio,2018,11,10,3.6,2.6,2.6,2.6,27.4,32.7,25,4,36.4
Ang Mo Kio,2018,11,11,18.4,13,17.4,18.4,26.5,32.1,23.3,3.6,36
Ang Mo Kio,2018,11,12,65,40,48.8,64.6,27.1,32.3,24.4,3.6,27.4
Ang Mo Kio,2018,11,13,0.2,0.2,0.2,0.2,27,31.1,24.1,4.3,19.4
Ang Mo Kio,2018,11,14,11.4,7.4,9.8,11.2,27.6,30.8,23.7,4,31.7
Ang Mo Kio,2018,11,15,7.4,4.2,5,5.6,26.2,30.7,23.8,4.3,42.8
Ang Mo Kio,2018,11,16,0,0,0,0,27.8,31.8,24.8,4,23.8
Ang Mo Kio,2018,11,17,14.8,10.4,14.2,14.6,27.1,30.8,22.3,5,43.6
Ang Mo Kio,2018,11,18,2.4,0.6,0.8,1.2,26.5,29.9,23.7,4,31
Ang Mo Kio,2018,11,19,56.6,31.6,42.8,55.8,26.4,32.5,23,4.7,38.2
Ang Mo Kio,2018,11,20,13,11.2,12.6,12.6,27.7,32.2,24,4.7,26.6
Ang Mo Kio,2018,11,21,14,11.4,13,13.2,26.2,30.2,22.6,5.8,48.6
Ang Mo Kio,2018,11,22,16.4,11.4,15,15.8,26.8,30.2,23.1,4.7,40.7
Ang Mo Kio,2018,11,23,0.8,0.6,0.8,0.8,27.6,32,25.1,4.7,22.7
Ang Mo Kio,2018,11,24,0.2,0.2,0.2,0.2,28.4,33.3,25.1,5,21.6
Ang Mo Kio,2018,11,25,2,1.8,2,2,28.3,31.6,24.7,4,21.6
Ang Mo Kio,2018,11,26,3.8,1.6,2,2,27.9,32.4,23.9,4.7,31.3
Ang Mo Kio,2018,11,27,0,0,0,0,27,29.1,24.3,5.4,28.8
Ang Mo Kio,2018,11,28,24.8,23.4,24.8,24.8,27.6,32.3,24,5,44.6
Ang Mo Kio,2018,11,29,12.4,6.6,7.4,10.8,27.3,30.4,24,4.7,34.6
Ang Mo Kio,2018,11,30,6,4.6,4.8,4.8,27.2,30.6,25,5.4,23.4
