Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2018,11,1,2,1,1.2,1.4,26.4,29.1,24.8,9.4,41.8
Admiralty,2018,11,2,2.2,1.8,2,2.2,26.5,29.2,24.4,8.3,42.1
Admiralty,2018,11,3,5.8,2.6,2.6,3.2,26.6,31,25.1,5,25.2
Admiralty,2018,11,4,4.4,2.4,2.4,4.4,27.1,32.2,25,7.2,33.1
Admiralty,2018,11,5,3.2,2.8,3.2,3.2,27,33,25,5.4,24.5
Admiralty,2018,11,6,6.6,2.2,2.2,3.2,26.6,33,23.7,7.6,38.2
Admiralty,2018,11,7,0.2,0.2,0.2,0.2,28,32.7,24.7,7.2,27.7
Admiralty,2018,11,8,10.4,1.8,3.4,5.6,27.5,33.5,24.1,8.6,34.2
Admiralty,2018,11,9,16.8,14.6,16.6,16.8,26.8,29.8,24.4,6.5,26.6
Admiralty,2018,11,10,8.4,5.8,5.8,7.8,27.4,34,24.9,5.8,37.1
Admiralty,2018,11,11,9.7,4.4,8,9,26.3,31.9,23.7,6.1,47.2
Admiralty,2018,11,12,59.2,46.4,56.2,59.2,27.2,33.6,23.6,6.5,47.5
Admiralty,2018,11,13,14.2,10,13.4,14.2,26.9,31,23.6,6.5,24.5
Admiralty,2018,11,14,10,4.8,8,9.6,27.4,31.1,23.9,5.8,20.5
Admiralty,2018,11,15,15,7.6,12.4,13.8,26,30.5,23.3,6.5,40.3
Admiralty,2018,11,16,0.2,0.2,0.2,0.2,27.9,33,24.5,5.8,22.3
Admiralty,2018,11,17,11.2,8.6,9.8,10.8,27.3,31.3,22,6.8,61.2
Admiralty,2018,11,18,0.4,0.2,0.4,0.4,26.9,32,24.1,6.5,26.3
Admiralty,2018,11,19,14.6,8,10.8,13.8,26.7,32.6,23.8,6.5,31.3
Admiralty,2018,11,20,0.6,0.6,0.6,0.6,27.4,31.6,23.7,6.5,30.2
Admiralty,2018,11,21,40,32.8,37,37.2,26.3,29.6,22.7,7.6,49.7
Admiralty,2018,11,22,49,23,35.8,38.6,26.6,30.1,22.9,6.1,30.6
Admiralty,2018,11,23,1,1,1,1,27.7,31.6,25.1,8.6,34.2
Admiralty,2018,11,24,0.2,0.2,0.2,0.2,27.9,32.2,24.6,7.6,26.3
Admiralty,2018,11,25,11.2,11.2,11.2,11.2,28.1,31,23,6.5,43.9
Admiralty,2018,11,26,1.6,0.8,1.2,1.2,27.9,32.1,24.7,7.9,26.6
Admiralty,2018,11,27,2.8,2.8,2.8,2.8,26.8,28.6,24.3,7.6,32.4
Admiralty,2018,11,28,2.8,2.2,2.8,2.8,27.5,31.1,25.7,8.6,30.2
Admiralty,2018,11,29,3.6,2.2,2.4,2.4,27.6,31.6,25.3,7.9,47.2
Admiralty,2018,11,30,0.4,0.2,0.2,0.2,27.3,30.1,25.4,9.7,31
