Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,1,1,0,—,—,—,25.9,28,24.6,9.5,33.5
Sembawang,2015,1,2,0,—,—,—,26.9,30.2,23.7,13,37.1
Sembawang,2015,1,3,0,—,—,—,27.2,31.2,23.9,12.7,31.3
Sembawang,2015,1,4,0,—,—,—,27.4,31.7,22.5,12.1,35.3
Sembawang,2015,1,5,0,—,—,—,27.7,32.8,23.2,10.5,31.3
Sembawang,2015,1,6,45.7,—,—,—,26.6,31.8,23.6,7.5,25.9
Sembawang,2015,1,7,6.7,—,—,—,26.1,31.2,23.5,6.6,24.1
Sembawang,2015,1,8,45.9,—,—,—,25.7,30.3,23.6,7.3,46.4
Sembawang,2015,1,9,0.5,—,—,—,24.8,27.4,23.4,10.3,27.7
Sembawang,2015,1,10,4.4,—,—,—,26,32.1,23,8.5,33.5
Sembawang,2015,1,11,0,—,—,—,26.8,30.1,24.1,9.7,27.7
Sembawang,2015,1,12,0,—,—,—,27.5,31.7,24.8,15.1,38.9
Sembawang,2015,1,13,0,—,—,—,27.4,32,24.2,16.2,46.4
Sembawang,2015,1,14,0,—,—,—,27.4,31.6,23.8,15.9,40.7
Sembawang,2015,1,15,0,—,—,—,27.4,32.1,24.1,14.1,42.5
Sembawang,2015,1,16,0,—,—,—,26.9,31.6,22.9,14.3,35.3
Sembawang,2015,1,17,0,—,—,—,26.8,31.8,23.1,13.5,37.1
Sembawang,2015,1,18,0,—,—,—,26.6,31.4,23,15.9,37.1
Sembawang,2015,1,19,0,—,—,—,26.8,31.8,23.8,14.7,44.3
Sembawang,2015,1,20,0,—,—,—,26.9,31.1,23.7,16.4,38.9
Sembawang,2015,1,21,27.1,—,—,—,26.5,31.4,23.8,11.5,46.4
Sembawang,2015,1,22,0,—,—,—,26.8,30.7,23.6,16.1,38.9
Sembawang,2015,1,23,0,—,—,—,26.5,30.8,23.5,15.9,48.2
Sembawang,2015,1,24,0,—,—,—,26.6,30.8,24.3,12.8,33.5
Sembawang,2015,1,25,0,—,—,—,26.8,31,24.1,13.1,33.5
Sembawang,2015,1,26,0,—,—,—,27,31.6,24.1,13.5,31.3
Sembawang,2015,1,27,0,—,—,—,27.2,32.1,24.1,14,31.3
Sembawang,2015,1,28,0,—,—,—,27,32.2,22.6,10.4,29.5
Sembawang,2015,1,29,0,—,—,—,26.6,30.1,24.5,11.3,29.5
Sembawang,2015,1,30,0,—,—,—,26.9,31.6,24.1,11.9,37.1
Sembawang,2015,1,31,0,—,—,—,27.2,31.6,24.7,15.2,40.7
