Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2018,7,1,18.5,—,—,—,—,NA,NA,—,NA
Sembawang,2018,7,2,0.2,—,—,—,—,31.8,24.3,9,29.5
Sembawang,2018,7,3,24.2,—,—,—,—,30.6,23.8,12.6,63
Sembawang,2018,7,4,0,—,—,—,—,31.8,23.5,12.6,33.5
Sembawang,2018,7,5,0,—,—,—,—,32.3,24.6,16.9,35.3
Sembawang,2018,7,6,0,—,—,—,—,32,24.8,16.2,44.3
Sembawang,2018,7,7,0.6,—,—,—,—,NA,NA,13,NA
Sembawang,2018,7,8,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,7,9,0,—,—,—,—,32.1,26.6,10.4,42.5
Sembawang,2018,7,10,1.8,—,—,—,—,29.2,23.3,11.9,33.5
Sembawang,2018,7,11,0,—,—,—,—,31.7,25.5,9,27.7
Sembawang,2018,7,12,0,—,—,—,—,33.1,26.1,10.8,27.7
Sembawang,2018,7,13,0,—,—,—,—,32.3,26.3,14.8,33.5
Sembawang,2018,7,14,7.2,—,—,—,—,NA,NA,11.2,NA
Sembawang,2018,7,15,7.8,—,—,—,—,NA,NA,—,NA
Sembawang,2018,7,16,0,—,—,—,—,32.4,24.8,12.6,33.5
Sembawang,2018,7,17,0,—,—,—,—,32.3,26.6,14,40.7
Sembawang,2018,7,18,0,—,—,—,—,32.2,26.3,15.8,40.7
Sembawang,2018,7,19,20.2,—,—,—,—,31.9,23.8,12.2,31.3
Sembawang,2018,7,20,2.5,—,—,—,—,32.2,25.2,11.9,31.3
Sembawang,2018,7,21,1,—,—,—,—,NA,NA,8.3,NA
Sembawang,2018,7,22,1.3,—,—,—,—,NA,NA,—,NA
Sembawang,2018,7,23,0,—,—,—,—,33.3,24.3,12.6,35.3
Sembawang,2018,7,24,0,—,—,—,—,33.2,26.7,13.7,33.5
Sembawang,2018,7,25,16.5,—,—,—,—,29.7,24.2,7.9,40.7
Sembawang,2018,7,26,0,—,—,—,—,33.4,22.8,10.4,25.9
Sembawang,2018,7,27,0,—,—,—,—,33.1,25,12.6,27.7
Sembawang,2018,7,28,0,—,—,—,—,NA,NA,10.1,NA
Sembawang,2018,7,29,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,7,30,20.7,—,—,—,—,28.4,23.4,9.4,38.9
Sembawang,2018,7,31,0,—,—,—,—,32.1,24.8,9,27.7
