Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2018,1,1,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,2,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,3,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,4,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,5,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,6,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,7,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,8,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,9,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,10,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,11,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,12,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,13,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,14,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,15,—,—,—,—,—,—,—,—,—
Semakau Island,2018,1,16,—,—,—,—,—,—,—,17.3,34.6
Semakau Island,2018,1,17,25.8,19.2,25.4,25.8,—,—,—,14,36.7
Semakau Island,2018,1,18,4.6,2.2,2.4,2.4,—,—,—,15.5,37.8
Semakau Island,2018,1,19,6,6,6,6,—,—,—,11.2,27.7
Semakau Island,2018,1,20,0.2,0.2,0.2,0.2,—,—,—,11.5,24.8
Semakau Island,2018,1,21,0,0,0,0,—,—,—,16.2,36.4
Semakau Island,2018,1,22,0,0,0,0,—,—,—,16.6,40
Semakau Island,2018,1,23,1.4,1,1.2,1.2,—,—,—,14.8,40
Semakau Island,2018,1,24,81.8,22.6,31,53,—,—,—,15.5,52.2
Semakau Island,2018,1,25,0.8,0.2,0.4,0.4,—,—,—,16.6,36.4
Semakau Island,2018,1,26,0.2,0.2,0.2,0.2,—,—,—,15.8,34.6
Semakau Island,2018,1,27,0,0,0,0,—,—,—,16.9,51.8
Semakau Island,2018,1,28,0,0,0,0,—,—,—,16.6,33.8
Semakau Island,2018,1,29,0.2,0.2,0.2,0.2,—,—,—,21.2,55.1
Semakau Island,2018,1,30,0,0,0,0,—,—,—,18.7,40.7
Semakau Island,2018,1,31,0.2,0.2,0.2,0.2,—,—,—,18.4,37.8
