Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2016,7,1,0,0,0,0,29.2,33.3,25.4,9.4,26.6
Pulau Ubin,2016,7,2,0,0,0,0,29.3,32.7,26.8,8.3,24.8
Pulau Ubin,2016,7,3,0,0,0,0,29.5,33.7,26.6,8.6,25.6
Pulau Ubin,2016,7,4,0,0,0,0,29.7,34,26.7,8.6,27
Pulau Ubin,2016,7,5,0,0,0,0,29.6,34.2,26.3,9.4,27.4
Pulau Ubin,2016,7,6,3,3,3,3,28.5,33.4,25,8.3,39.2
Pulau Ubin,2016,7,7,1.4,1.4,1.4,1.4,28.7,33.2,25.2,9.7,33.1
Pulau Ubin,2016,7,8,7,4.6,6.6,7,27.8,32.1,24.1,8.6,36.7
Pulau Ubin,2016,7,9,0,0,0,0,28.7,33.2,25.5,8.6,34.6
Pulau Ubin,2016,7,10,0,0,0,0,28.4,33.9,25.8,9,32.8
Pulau Ubin,2016,7,11,6.8,6.2,6.2,6.2,26.9,30.9,24.4,7.9,36.4
Pulau Ubin,2016,7,12,0,0,0,0,29,33.4,25.3,8.6,29.9
Pulau Ubin,2016,7,13,44,24.2,32.4,42.6,26.5,29.6,24,7.9,38.5
Pulau Ubin,2016,7,14,8.6,5.4,6.2,7.6,25.9,30.6,24.2,7.9,30.2
Pulau Ubin,2016,7,15,19.2,13.8,17.4,18.6,26.2,32.4,23.8,9,39.2
Pulau Ubin,2016,7,16,0.2,0.2,0.2,0.2,27.7,33.3,24.2,9.7,26.6
Pulau Ubin,2016,7,17,1.8,1.4,1.6,1.6,26.9,32.8,24.3,8.6,28.8
Pulau Ubin,2016,7,18,35.8,29.6,35,35.4,26.4,33.1,23.2,9,29.5
Pulau Ubin,2016,7,19,34.4,30,33.4,34.2,27.1,32.2,22.7,10.1,44.6
Pulau Ubin,2016,7,20,28.8,13.2,15.2,17,26.1,30.7,22.8,7.9,22
Pulau Ubin,2016,7,21,43.6,17.4,26.4,28.4,26.8,31.8,23.1,8.6,26.6
Pulau Ubin,2016,7,22,13,6.6,7.6,7.8,—,28.6,23.7,7.9,25.2
Pulau Ubin,2016,7,23,10,3.8,5.8,5.8,26.2,31.7,23.7,7.9,29.5
Pulau Ubin,2016,7,24,0.4,0.2,0.4,0.4,26.6,32.4,24.7,8.3,26.6
Pulau Ubin,2016,7,25,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,26,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,27,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,28,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,29,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,30,—,—,—,—,—,—,—,—,—
Pulau Ubin,2016,7,31,—,—,—,—,—,—,—,—,—
