Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2015,10,1,2.2,2,2,2,27.3,33.1,25.3,7.1,22
Pulau Ubin,2015,10,2,24.8,17.8,18,18.2,26.7,32.3,22.9,8.7,34.2
Pulau Ubin,2015,10,3,0,0,0,0,27.8,32.1,24.6,7.9,25.9
Pulau Ubin,2015,10,4,0,0,0,0,28.2,32,24.9,7.6,29.2
Pulau Ubin,2015,10,5,0,0,0,0,27.6,31.3,25.9,7.1,20.2
Pulau Ubin,2015,10,6,7.6,3.4,3.8,4.2,26.5,31.6,24,7.5,23.8
Pulau Ubin,2015,10,7,3.8,3.6,3.6,3.6,27.2,32.2,24.3,7.2,22
Pulau Ubin,2015,10,8,0,0,0,0,27.5,33.8,24.5,7.9,24.5
Pulau Ubin,2015,10,9,0,0,0,0,28.2,33.3,24.3,7.9,25.9
Pulau Ubin,2015,10,10,0,0,0,0,28,31.9,24.5,7.5,24.1
Pulau Ubin,2015,10,11,0,0,0,0,28.7,33.9,25.6,7.4,24.1
Pulau Ubin,2015,10,12,0,0,0,0,28,33.8,25,7.2,26.6
Pulau Ubin,2015,10,13,0,0,0,0,27.9,33.6,24.9,7.4,23.8
Pulau Ubin,2015,10,14,0,0,0,0,28.1,32.8,24.4,7.5,25.9
Pulau Ubin,2015,10,15,0,0,0,0,28.7,34.7,25,8,24.8
Pulau Ubin,2015,10,16,0,0,0,0,28.2,32.5,25.1,7.4,23.8
Pulau Ubin,2015,10,17,0,0,0,0,28.8,33.3,25.2,7.5,24.8
Pulau Ubin,2015,10,18,0,0,0,0,28.4,32.2,25.6,7.1,23.4
Pulau Ubin,2015,10,19,0,0,0,0,28.7,34.2,25.9,7.5,28.4
Pulau Ubin,2015,10,20,0,0,0,0,28.1,32.9,25,7.5,24.8
Pulau Ubin,2015,10,21,0,0,0,0,28.3,32.9,24.6,7.5,25.6
Pulau Ubin,2015,10,22,0,0,0,0,28.8,33.4,25.4,7.4,23.8
Pulau Ubin,2015,10,23,0,0,0,0,28.9,33,26.2,7.4,24.8
Pulau Ubin,2015,10,24,10.6,7.6,8,10.6,27.7,32.2,25,7.3,32
Pulau Ubin,2015,10,25,0.8,0.6,0.6,0.6,27.3,30.6,25.1,7.5,19.4
Pulau Ubin,2015,10,26,0.2,0.2,0.2,0.2,27.9,33.3,25.4,7.2,24.8
Pulau Ubin,2015,10,27,0,0,0,0,28.2,32.8,25.1,7.9,25.2
Pulau Ubin,2015,10,28,32.4,18.2,26.2,28.6,26,30.9,21.6,8.6,41
Pulau Ubin,2015,10,29,0,0,0,0,27.8,32.6,24.2,7.8,20.9
Pulau Ubin,2015,10,30,3.4,1.6,2.8,3.2,26.8,31.8,24.4,8,29.2
Pulau Ubin,2015,10,31,0.4,0.2,0.2,0.2,26.4,30.4,24.4,8,20.2
