Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2015,10,1,0,0,0,0,28.3,31.8,26.3,4.5,28.4
Clementi,2015,10,2,8,2.6,4.4,6.8,27.4,30.8,23.3,4.8,30.6
Clementi,2015,10,3,0,0,0,0,27.8,30.2,25.4,6.6,25.6
Clementi,2015,10,4,0,0,0,0,28.3,31,26.1,6.8,29.5
Clementi,2015,10,5,13.6,10.6,13.6,13.6,27.8,30.8,25.5,3.5,16.2
Clementi,2015,10,6,26.2,17.2,18,25.6,27,31.7,23.9,4.1,37.1
Clementi,2015,10,7,1.2,0.4,0.6,0.6,27.7,32.4,24.1,4,23
Clementi,2015,10,8,0,0,0,0,27.7,32.9,25.2,4.1,29.2
Clementi,2015,10,9,0,0,0,0,28.5,32.2,25.4,6,26.3
Clementi,2015,10,10,0,0,0,0,28.5,32,25.7,6.4,26.6
Clementi,2015,10,11,0,0,0,0,29,32.9,26.5,4.8,22.3
Clementi,2015,10,12,0,0,0,0,29.1,34.3,26.5,4.5,25.9
Clementi,2015,10,13,0,0,0,0,28.7,33.5,26.4,4.8,32.4
Clementi,2015,10,14,6,6,6,6,28.7,32.4,24.7,4.6,22.7
Clementi,2015,10,15,0,0,0,0,29.2,32.9,26.6,5.4,26.6
Clementi,2015,10,16,0,0,0,0,28.9,32.7,26.5,4.3,16.9
Clementi,2015,10,17,0,0,0,0,28.6,31.5,26.6,5.4,23.4
Clementi,2015,10,18,0,0,0,0,28.8,31.3,26.9,5.8,24.8
Clementi,2015,10,19,0,0,0,0,28.9,31.9,26.8,7.2,31.3
Clementi,2015,10,20,0,0,0,0,28.7,31.8,26.6,7.1,32
Clementi,2015,10,21,0,0,0,0,28.8,32.2,26.3,5.6,29.2
Clementi,2015,10,22,0,0,0,0,28.7,31.9,26.7,5.7,23
Clementi,2015,10,23,0,0,0,0,29,32.6,27.1,5.2,25.6
Clementi,2015,10,24,10.6,8.2,9.8,10.4,28.5,32.3,25.1,4,42.8
Clementi,2015,10,25,0.2,0.2,0.2,0.2,28.4,31.9,26.1,3.6,17.6
Clementi,2015,10,26,0,0,0,0,28.9,33.5,26.7,5.4,23.8
Clementi,2015,10,27,13,9.8,10.4,10.4,28.1,32.6,25.3,4.7,24.1
Clementi,2015,10,28,21.2,12.8,15.4,18.4,26.5,31.4,21.6,4.7,57.6
Clementi,2015,10,29,0,0,0,0,28.2,33.1,24.7,5.1,22.3
Clementi,2015,10,30,18.2,12.8,12.8,16,26.8,31,23.6,4.5,24.1
Clementi,2015,10,31,9.6,6,8.8,9,26.8,30.8,24.4,4.3,29.9
