Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2014,10,1,0,0,0,0,29.4,32.2,27.9,12.4,34.6
Semakau Island,2014,10,2,0,0,0,0,29.4,32.4,27.6,9.5,22
Semakau Island,2014,10,3,0,0,0,0,29.7,32.5,27.5,13.3,28.1
Semakau Island,2014,10,4,33.2,27.6,33.2,33.2,27.7,29.5,23.4,16.8,69.8
Semakau Island,2014,10,5,0,0,0,0,27.6,29,26.1,16.9,50.8
Semakau Island,2014,10,6,0,0,0,0,28.7,30.5,27,15.3,31
Semakau Island,2014,10,7,0,0,0,0,29.4,31.4,27.9,16.9,31
Semakau Island,2014,10,8,0,0,0,0,29.2,31,28,12.9,23.4
Semakau Island,2014,10,9,0,0,0,0,29.4,32.1,27.9,12.8,43.9
Semakau Island,2014,10,10,0,0,0,0,29.7,32.1,28.4,12.8,25.9
Semakau Island,2014,10,11,0,0,0,0,29.2,31.6,28.1,9.9,28.8
Semakau Island,2014,10,12,0,0,0,0,29.2,31.4,27.6,11.5,33.1
Semakau Island,2014,10,13,0,0,0,0,29.5,31.5,28.1,10.8,27
Semakau Island,2014,10,14,0,0,0,0,29,32,27.8,9.4,26.6
Semakau Island,2014,10,15,0.2,0.2,0.2,0.2,29.1,31.3,27.6,10.3,29.9
Semakau Island,2014,10,16,0,0,0,0,29.4,31.8,28.2,13.7,31.7
Semakau Island,2014,10,17,0,0,0,0,29.4,32.8,28.3,11.7,27.7
Semakau Island,2014,10,18,19.6,19.2,19.4,19.4,28,29.4,24.6,13,43.9
Semakau Island,2014,10,19,0,0,0,0,28.4,31.1,26.9,9.5,30.2
Semakau Island,2014,10,20,0,0,0,0,29.4,31.8,27.5,7.9,30.6
Semakau Island,2014,10,21,2.8,2.6,2.6,2.8,28,29.4,25.8,9.8,28.4
Semakau Island,2014,10,22,3.6,1.2,2.2,3.4,27.4,28.6,26,8,18
Semakau Island,2014,10,23,0,0,0,0,28.6,30.3,26.9,10.4,22
Semakau Island,2014,10,24,0,0,0,0,29.5,32.1,27.5,10.2,24.8
Semakau Island,2014,10,25,0,0,0,0,29.6,32,27.5,9.4,32
Semakau Island,2014,10,26,0,0,0,0,29.6,31.9,28,15.8,35.3
Semakau Island,2014,10,27,8.2,7.8,8.2,8.2,28.8,31.9,24.1,11.7,52.9
Semakau Island,2014,10,28,0,0,0,0,29.2,30.9,27.6,10.1,24.5
Semakau Island,2014,10,29,0,0,0,0,29.9,32.6,28.1,13.6,25.9
Semakau Island,2014,10,30,0,0,0,0,30,32.9,28.2,11.2,28.4
Semakau Island,2014,10,31,0,0,0,0,28.9,30.8,27.5,11.1,34.9
