Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,11,1,0,—,—,—,28.8,33.3,25.9,6.9,22.3
Seletar,2014,11,2,0,—,—,—,29.9,34.1,26.2,10.4,35.3
Seletar,2014,11,3,0,—,—,—,30.1,33.8,26.6,10.1,27.7
Seletar,2014,11,4,0,—,—,—,29.9,33.8,27.1,10.6,31.3
Seletar,2014,11,5,34.1,—,—,—,28,33.6,23.9,7.1,38.9
Seletar,2014,11,6,89.1,—,—,—,26.2,32,22.9,7.9,50
Seletar,2014,11,7,23.9,—,—,—,26.9,33.2,24.1,8.3,38.9
Seletar,2014,11,8,41.1,—,—,—,27.5,33.1,23.8,9.9,42.5
Seletar,2014,11,9,13.5,—,—,—,27.8,31.9,24,7.2,24.1
Seletar,2014,11,10,0.1,—,—,—,27.6,30.7,25.9,8.6,29.5
Seletar,2014,11,11,44,—,—,—,26.8,32.2,23.9,6.1,38.9
Seletar,2014,11,12,14,—,—,—,27.1,33.4,24,5.7,48.2
Seletar,2014,11,13,17.5,—,—,—,27.4,34.7,23.8,7.3,35.3
Seletar,2014,11,14,0,—,—,—,27.9,32.4,25,8.6,29.5
Seletar,2014,11,15,5.1,—,—,—,27.4,33.4,24.5,7.3,38.9
Seletar,2014,11,16,22.9,—,—,—,26.7,31.6,24.5,6,44.3
Seletar,2014,11,17,0.9,—,—,—,26.8,32.5,24.9,9.7,38.9
Seletar,2014,11,18,2.8,—,—,—,25.9,27.2,25.3,5.7,16.6
Seletar,2014,11,19,0,—,—,—,28,32.8,25,10.3,31.3
Seletar,2014,11,20,9.8,—,—,—,27.6,32.6,25.3,7.7,29.5
Seletar,2014,11,21,12.3,—,—,—,27.5,32.1,25.4,6.2,31.3
Seletar,2014,11,22,5.5,—,—,—,28.3,33.1,25.2,7.5,35.3
Seletar,2014,11,23,29.8,—,—,—,27.2,32.6,25.6,6.6,33.5
Seletar,2014,11,24,0.6,—,—,—,27.9,33.2,25.1,8.5,27.7
Seletar,2014,11,25,42.8,—,—,—,27.6,32.7,24.5,6.7,42.5
Seletar,2014,11,26,17.5,—,—,—,27.4,33.9,24.9,6.5,29.5
Seletar,2014,11,27,0,—,—,—,28.1,32,25.2,8.7,35.3
Seletar,2014,11,28,0.3,—,—,—,28.3,31.7,26.2,9.1,31.3
Seletar,2014,11,29,8,—,—,—,26.4,31.7,24.2,6.8,37.1
Seletar,2014,11,30,0,—,—,—,28.1,32.5,24.5,6.4,25.9
