Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,11,1,1,—,—,—,—,—,—,7.9,37.1
Seletar,2018,11,2,7.6,—,—,—,—,—,—,6.5,44.3
Seletar,2018,11,3,19.8,—,—,—,—,—,—,4,33.5
Seletar,2018,11,4,0,—,—,—,—,—,—,6.5,29.5
Seletar,2018,11,5,0.2,—,—,—,—,—,—,5,20.5
Seletar,2018,11,6,7.4,—,—,—,—,—,—,5.4,33.5
Seletar,2018,11,7,5.8,—,—,—,—,—,—,6.1,24.1
Seletar,2018,11,8,5.4,—,—,—,—,—,—,7.2,29.5
Seletar,2018,11,9,0.4,—,—,—,—,—,—,5.4,24.1
Seletar,2018,11,10,6.6,—,—,—,—,—,—,4.7,31.3
Seletar,2018,11,11,11,—,—,—,—,—,—,4.7,33.5
Seletar,2018,11,12,40.8,—,—,—,—,—,—,5.4,31.3
Seletar,2018,11,13,1.4,—,—,—,—,—,—,5,25.9
Seletar,2018,11,14,6.6,—,—,—,—,—,—,4.7,24.1
Seletar,2018,11,15,4.8,—,—,—,—,—,—,5.8,63
Seletar,2018,11,16,0,—,—,—,—,—,—,5.4,20.5
Seletar,2018,11,17,13.4,—,—,—,—,—,—,6.5,57.2
Seletar,2018,11,18,2.2,—,—,—,—,—,—,5.4,31.3
Seletar,2018,11,19,28,—,—,—,—,—,—,5,35.3
Seletar,2018,11,20,4,—,—,—,—,—,—,5.4,27.7
Seletar,2018,11,21,33.4,—,—,—,—,—,—,6.8,50
Seletar,2018,11,22,19.6,—,—,—,—,—,—,6.1,38.9
Seletar,2018,11,23,0.8,—,—,—,—,—,—,7.6,31.3
Seletar,2018,11,24,0,—,—,—,—,—,—,5.8,22.3
Seletar,2018,11,25,5.2,—,—,—,—,—,—,4.3,31.3
Seletar,2018,11,26,12.8,—,—,—,—,—,—,6.5,40.7
Seletar,2018,11,27,0,—,—,—,—,—,—,7.2,35.3
Seletar,2018,11,28,25.4,—,—,—,—,—,—,7.9,50
Seletar,2018,11,29,32.4,—,—,—,—,—,—,5.8,37.1
Seletar,2018,11,30,2,—,—,—,—,—,—,7.6,25.9
