Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2015,3,1,0,0,0,0,28.8,33.4,26.3,10.9,34.6
Marina Barrage,2015,3,2,0,0,0,0,27.9,34.2,25.8,7.8,28.8
Marina Barrage,2015,3,3,0,0,0,0,28.7,33.3,26.4,7.2,25.9
Marina Barrage,2015,3,4,0,0,0,0,28.5,32.3,26.4,6.5,20.2
Marina Barrage,2015,3,5,0,0,0,0,28.4,35.2,25.7,7,22
Marina Barrage,2015,3,6,0,0,0,0,28.2,33.2,25.2,6.5,23
Marina Barrage,2015,3,7,0,0,0,0,28.7,32.9,25.9,8.5,29.5
Marina Barrage,2015,3,8,0,0,0,0,28.6,34.5,26,6.1,23
Marina Barrage,2015,3,9,1.2,1,1,1,28.1,32.1,26.3,7.8,31.7
Marina Barrage,2015,3,10,0,0,0,0,28.4,32.9,25.7,8.3,34.9
Marina Barrage,2015,3,11,6.8,1.4,2.6,3.6,26.4,29.4,24.9,8.2,31.7
Marina Barrage,2015,3,12,0,0,0,0,27.9,32.5,25.7,8.5,27.4
Marina Barrage,2015,3,13,0,0,0,0,28,33.8,25.4,9.4,32
Marina Barrage,2015,3,14,1.8,1.4,1.8,1.8,28,33.3,24.5,9.2,28.4
Marina Barrage,2015,3,15,0,0,0,0,28.1,32.3,26,7.7,23.8
Marina Barrage,2015,3,16,0,0,0,0,28.7,33.4,26.6,5.6,20.2
Marina Barrage,2015,3,17,0.4,0.4,0.4,0.4,28.7,32.5,26.6,6.1,19.4
Marina Barrage,2015,3,18,0,0,0,0,28.7,32.3,26.5,6.4,20.2
Marina Barrage,2015,3,19,1.8,1.8,1.8,1.8,28.5,32.2,26.6,5.6,22.3
Marina Barrage,2015,3,20,0,0,0,0,29,32.8,26.3,4.9,19.4
Marina Barrage,2015,3,21,0,0,0,0,29.2,33.8,27.2,5.5,20.5
Marina Barrage,2015,3,22,35.8,26,32.8,35.8,27.7,32.5,22.6,4.8,38.2
Marina Barrage,2015,3,23,0,0,0,0,28.6,32.7,26,6.4,25.2
Marina Barrage,2015,3,24,0,0,0,0,28.8,32.5,26.8,6.9,25.2
Marina Barrage,2015,3,25,0,0,0,0,29.2,32.8,27.1,9.7,32
Marina Barrage,2015,3,26,0,0,0,0,29.2,32.8,27,10.3,34.2
Marina Barrage,2015,3,27,0,0,0,0,29.2,32.6,26.8,9.9,32
Marina Barrage,2015,3,28,3,1.8,2.8,3,28.5,31.1,27.2,8.5,31
Marina Barrage,2015,3,29,49.6,18.2,29.8,42.4,27,29.4,23.6,5.4,57.2
Marina Barrage,2015,3,30,0.8,0.6,0.8,0.8,28.7,32.4,26.2,6.4,27
Marina Barrage,2015,3,31,0,0,0,0,29.1,32.9,26.5,5.6,23
