Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,11,1,24.2,16.2,24.2,24.2,28.4,31,24.9,4.7,20.2
Sentosa Island,2014,11,2,0,0,0,0,29.3,32.1,27.1,4.8,18.7
Sentosa Island,2014,11,3,0,0,0,0,29.6,32.7,27.1,5.2,22.7
Sentosa Island,2014,11,4,0,0,0,0,29.8,32.6,27.7,6.3,23.4
Sentosa Island,2014,11,5,1.6,0.8,0.8,1,28.1,32.6,25.8,5.3,27
Sentosa Island,2014,11,6,6.6,4.2,6.6,6.6,26.7,30.7,24.6,4.8,26.3
Sentosa Island,2014,11,7,27.4,11,13.8,14.4,26.9,30.6,24.2,5,28.8
Sentosa Island,2014,11,8,39.2,11.6,18.8,25.6,27.4,31.8,23.9,6.5,36
Sentosa Island,2014,11,9,3.6,0.8,1.2,1.8,27.4,30.4,23.8,5,35.3
Sentosa Island,2014,11,10,2.8,2.6,2.8,2.8,27.3,29.7,24,5.2,34.9
Sentosa Island,2014,11,11,36.6,15.2,26.6,30.8,26.4,29.9,23.3,3.8,32.8
Sentosa Island,2014,11,12,0.2,0.2,0.2,0.2,27.6,31.5,24.8,4.4,32.4
Sentosa Island,2014,11,13,0,0,0,0,28.1,32.4,25.8,5.6,25.2
Sentosa Island,2014,11,14,4,1.2,2.4,2.8,27.9,33,24.8,6.9,32.4
Sentosa Island,2014,11,15,1.2,0.6,0.6,0.6,27.7,31.2,25.8,5,32
Sentosa Island,2014,11,16,13.8,9.2,10.4,10.8,26.5,29.5,24.2,4.4,19.4
Sentosa Island,2014,11,17,1.4,1,1,1,26.7,31,25.1,4.7,24.8
Sentosa Island,2014,11,18,6.8,1.6,2.6,3.6,25.5,26.7,24.9,3.8,15.5
Sentosa Island,2014,11,19,0,0,0,0,27.9,31.6,25.1,5.6,29.2
Sentosa Island,2014,11,20,4.8,2.4,2.6,2.6,27.4,31,25.8,4.2,24.5
Sentosa Island,2014,11,21,0,0,0,0,27.7,30.5,25.2,4.8,21.2
Sentosa Island,2014,11,22,0,0,0,0,28.4,32.5,26.1,5.6,23.4
Sentosa Island,2014,11,23,8,5.8,6.2,6.2,27.4,30.8,25.7,4.1,23.4
Sentosa Island,2014,11,24,34,29.8,31.8,32.6,26.9,31.3,23.9,4.5,24.5
Sentosa Island,2014,11,25,1.4,1.2,1.4,1.4,27.7,31.7,25.1,4.5,20.9
Sentosa Island,2014,11,26,70.4,39,62,69.8,27.4,31.5,24.2,4.8,31
Sentosa Island,2014,11,27,0,0,0,0,27.6,32,25.2,4.8,24.5
Sentosa Island,2014,11,28,0.2,0.2,0.2,0.2,28.4,31.4,26.4,4.6,31
Sentosa Island,2014,11,29,24.8,23.8,24.8,24.8,26.6,30,24.3,5,33.1
Sentosa Island,2014,11,30,0.2,0.2,0.2,0.2,27.9,30.3,24.8,3.9,17.6
