Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,11,1,4.8,—,—,—,26.9,32.9,24.1,6.1,33.5
Sembawang,2015,11,2,24.4,—,—,—,26.5,33.3,23.6,7.6,35.3
Sembawang,2015,11,3,2.7,—,—,—,27.4,33.9,23.1,5.8,24.1
Sembawang,2015,11,4,0,—,—,—,27.2,32.1,23.7,6.8,25.9
Sembawang,2015,11,5,0,—,—,—,28,32.9,23.8,7.6,22.3
Sembawang,2015,11,6,0,—,—,—,28,32.9,24.8,7.6,42.5
Sembawang,2015,11,7,15.9,—,—,—,26.9,32.3,23.6,8.3,50
Sembawang,2015,11,8,1,—,—,—,26.2,30.7,23.1,4.3,37.1
Sembawang,2015,11,9,0,—,—,—,27.4,31.3,23,6.8,31.3
Sembawang,2015,11,10,0,—,—,—,27.4,33.3,24,7.2,35.3
Sembawang,2015,11,11,44.5,—,—,—,26.2,32.8,23.9,6.1,51.8
Sembawang,2015,11,12,9.9,—,—,—,27.1,32.9,23.9,7.6,44.3
Sembawang,2015,11,13,4.5,—,—,—,26.4,31.4,23.6,6.8,25.9
Sembawang,2015,11,14,0,—,—,—,28.4,33.5,23.3,12.6,33.5
Sembawang,2015,11,15,5.3,—,—,—,26.9,31.5,24.3,7.9,38.9
Sembawang,2015,11,16,58.2,—,—,—,25.6,30,24,5.8,35.3
Sembawang,2015,11,17,16.6,—,—,—,27,31.4,23.1,6.5,24.1
Sembawang,2015,11,18,0,—,—,—,28.3,34.1,24,11.2,42.5
Sembawang,2015,11,19,0,—,—,—,27.7,32.8,24.6,4.7,18.4
Sembawang,2015,11,20,0,—,—,—,26.7,32.3,23.9,4,22.3
Sembawang,2015,11,21,36.4,—,—,—,26.4,31.7,23.7,4.7,18.4
Sembawang,2015,11,22,0,—,—,—,27.2,31.6,23.8,4.3,11.2
Sembawang,2015,11,23,0,—,—,—,28.1,34.2,24,3.6,25.9
Sembawang,2015,11,24,53.3,—,—,—,26.1,30.2,24.4,2.9,13
Sembawang,2015,11,25,1,—,—,—,26.6,32.2,23.2,4,18.4
Sembawang,2015,11,26,15.4,—,—,—,26.3,30.5,23.9,4.7,29.5
Sembawang,2015,11,27,0,—,—,—,27.2,31.7,23.8,7.9,20.5
Sembawang,2015,11,28,0.1,—,—,—,27.9,33.6,23.8,10.4,37.1
Sembawang,2015,11,29,0,—,—,—,28.2,33.8,24.7,10.1,33.5
Sembawang,2015,11,30,35.8,—,—,—,—,32.2,23.5,9,31.3
