Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2014,11,1,1.6,1.6,1.6,1.6,28.6,30.7,26.2,8.8,20.5
Tuas South,2014,11,2,2.6,2.4,2.4,2.4,29.2,31.4,27.2,6,16.6
Tuas South,2014,11,3,0,0,0,0,30.1,32.9,27.3,6.2,23.4
Tuas South,2014,11,4,3.8,3.6,3.6,3.8,30.3,33.8,27.6,4.5,24.5
Tuas South,2014,11,5,1.6,0.8,1,1.4,28,31.9,25.7,4.7,41.4
Tuas South,2014,11,6,0.2,0.2,0.2,0.2,27.2,30.5,25.2,7.6,31
Tuas South,2014,11,7,0,0,0,0,27.9,30.3,25.3,7.6,24.5
Tuas South,2014,11,8,31.4,19.6,25.8,27,27.9,31,25.1,8.5,37.1
Tuas South,2014,11,9,18,10.2,12,14.6,27.9,31,24.4,8.1,44.3
Tuas South,2014,11,10,25.4,22.8,25.4,25.4,27.3,29.7,23.5,4.3,19.1
Tuas South,2014,11,11,5,2.4,2.4,2.6,26.6,28.9,25.5,3.4,24.8
Tuas South,2014,11,12,0,0,0,0,27.4,30.6,25,4.7,22.7
Tuas South,2014,11,13,0,0,0,0,27.7,31.2,25.7,7.6,31
Tuas South,2014,11,14,11.4,8.4,8.8,8.8,27.5,31.5,24.2,7.7,43.2
Tuas South,2014,11,15,0,0,0,0,27.4,31,25.2,7.7,26.3
Tuas South,2014,11,16,0,0,0,0,27.3,29.9,25.9,5.6,19.8
Tuas South,2014,11,17,11.4,11,11.2,11.2,26.9,30.7,24.3,6.2,23.8
Tuas South,2014,11,18,4,1.2,1.8,2.2,26,27.4,25.1,5,18.4
Tuas South,2014,11,19,0,0,0,0,27.8,31.5,25.4,6.2,21.2
Tuas South,2014,11,20,3.8,3.2,3.6,3.6,27.6,32.2,26.2,5.2,19.8
Tuas South,2014,11,21,0.2,0.2,0.2,0.2,27.9,30.4,26.1,4.6,14
Tuas South,2014,11,22,3,1.6,1.6,1.6,27.8,30.5,26.2,2.9,16.6
Tuas South,2014,11,23,50,46.4,47.8,48,27,31.2,23.9,4.8,25.6
Tuas South,2014,11,24,2.8,0.8,1.2,1.6,27.2,29.3,25.9,5.5,21.6
Tuas South,2014,11,25,5.8,5.2,5.8,5.8,27.6,30.3,26,5.7,24.5
Tuas South,2014,11,26,4.2,2.8,3.8,4.2,27.6,31.4,25.4,8.1,33.5
Tuas South,2014,11,27,12.4,12.2,12.4,12.4,27.7,32.3,24.2,6,29.5
Tuas South,2014,11,28,25,24,25,25,27.9,31.8,23.3,5.9,35.6
Tuas South,2014,11,29,0,0,0,0,26.8,29.4,25.5,6.3,25.6
Tuas South,2014,11,30,0,0,0,0,28,30,25.1,5.1,16.2
