Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2017,11,1,3,3,3,3,26.6,33.7,23.8,6.8,27
Pulau Ubin,2017,11,2,4,4,4,4,26.9,31.6,24.1,6.1,24.5
Pulau Ubin,2017,11,3,2.4,1.8,2.2,2.2,27.8,33.3,24,6.8,27.7
Pulau Ubin,2017,11,4,7.6,1.4,2.2,3.8,27,33.3,24.1,7.2,27.7
Pulau Ubin,2017,11,5,57.6,33,35.8,56,27.5,33,24.1,6.8,25.2
Pulau Ubin,2017,11,6,—,—,—,—,—,—,—,—,—
Pulau Ubin,2017,11,7,22,17,20.2,21,—,31.3,24.3,6.8,24.1
Pulau Ubin,2017,11,8,0.4,0.4,0.4,0.4,—,31,24.3,7.2,24.5
Pulau Ubin,2017,11,9,39.2,22,26.6,35.4,—,32.2,23.9,5.4,29.2
Pulau Ubin,2017,11,10,79.8,27.6,44.2,68.2,—,33.1,22.8,6.8,28.1
Pulau Ubin,2017,11,11,18.6,9.8,14.8,16.2,—,31.3,23.7,8.6,23.8
Pulau Ubin,2017,11,12,2.8,2,2.6,2.8,—,31.1,24.1,6.8,30.2
Pulau Ubin,2017,11,13,2.6,1.4,1.4,1.6,—,32.3,24.1,6.5,24.8
Pulau Ubin,2017,11,14,42,24.2,32.4,35.8,—,27.1,23.2,5.8,26.6
Pulau Ubin,2017,11,15,0,0,0,0,—,32.8,24,7.2,26.6
Pulau Ubin,2017,11,16,0,0,0,0,—,—,—,8.6,27.7
Pulau Ubin,2017,11,17,0.8,0.4,0.6,0.8,—,31.5,24.1,7.2,33.8
Pulau Ubin,2017,11,18,28,13.4,16,16.2,—,33,24.1,7.6,35.3
Pulau Ubin,2017,11,19,3,2.2,2.4,2.8,—,33.2,24.7,9.4,49
Pulau Ubin,2017,11,20,46.6,19.6,31,43.8,—,31.3,23.8,7.9,39.6
Pulau Ubin,2017,11,21,2,1.2,1.2,1.4,—,27.2,23.1,7.6,21.2
Pulau Ubin,2017,11,22,0,0,0,0,—,32.1,24.1,9.4,29.9
Pulau Ubin,2017,11,23,4,1.2,2,3.6,—,29.3,24.6,6.5,25.2
Pulau Ubin,2017,11,24,0.8,0.6,0.6,0.6,—,29.8,24.4,7.2,25.2
Pulau Ubin,2017,11,25,0,0,0,0,—,32.3,24.7,8.6,30.2
Pulau Ubin,2017,11,26,0,0,0,0,—,29.8,25.4,6.8,26.6
Pulau Ubin,2017,11,27,2.4,0.6,1.2,1.8,—,27.1,24.6,6.5,20.9
Pulau Ubin,2017,11,28,23.6,14.6,23,23,—,31.5,24.2,7.6,24.5
Pulau Ubin,2017,11,29,3.2,1,1.2,2.2,—,30.7,24.6,7.6,22.7
Pulau Ubin,2017,11,30,0.2,0.2,0.2,0.2,—,—,—,7.6,29.5
