Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2018,8,1,0.2,0.2,0.2,0.2,26,28.1,24.7,6.1,25.2
Jurong (West),2018,8,2,0,0,0,0,27.6,30.8,25.3,9,36
Jurong (West),2018,8,3,0,0,0,0,28.3,31.3,25.3,8.3,29.9
Jurong (West),2018,8,4,0,0,0,0,28.3,31.1,27,9.7,28.8
Jurong (West),2018,8,5,0,0,0,0,28,29.5,27,9.4,34.6
Jurong (West),2018,8,6,0,0,0,0,28.3,31.2,26.9,9.7,40.3
Jurong (West),2018,8,7,0,0,0,0,28.1,30.6,26.4,9.4,31.7
Jurong (West),2018,8,8,3.6,3.4,3.4,3.4,26.4,29.4,20.9,9,63.4
Jurong (West),2018,8,9,0,0,0,0,28.3,31.3,26.2,8.3,32.4
Jurong (West),2018,8,10,0,0,0,0,29,32.1,27.3,9,31.7
Jurong (West),2018,8,11,0,0,0,0,28.9,32.5,27.2,9,32
Jurong (West),2018,8,12,0,0,0,0,29.2,33.1,27,8.6,27.7
Jurong (West),2018,8,13,0,0,0,0,29.4,33,27.4,11.2,29.9
Jurong (West),2018,8,14,0,0,0,0,29.4,32.6,27.6,11.9,35.6
Jurong (West),2018,8,15,0,0,0,0,29.3,32.7,27.7,11.9,35.6
Jurong (West),2018,8,16,0,0,0,0,29.1,32.3,27.3,10.4,30.2
Jurong (West),2018,8,17,4.2,4,4.2,4.2,28.1,30.1,23.3,10.4,43.2
Jurong (West),2018,8,18,0,0,0,0,28.8,31.9,26.5,11.5,37.4
Jurong (West),2018,8,19,0,0,0,0,28.9,31.4,27.4,12.2,33.5
Jurong (West),2018,8,20,0,0,0,0,29.3,32.4,27.3,11.5,36.4
Jurong (West),2018,8,21,0,0,0,0,29.1,32.3,27.3,10.4,32.4
Jurong (West),2018,8,22,37.4,32.8,36.4,36.6,26.9,29.3,23.8,6.1,30.6
Jurong (West),2018,8,23,0,0,0,0,28.5,32.2,26.2,8.3,28.8
Jurong (West),2018,8,24,11.8,7.4,7.6,7.8,26.7,28.3,23.8,6.1,36.4
Jurong (West),2018,8,25,0,0,0,0,27.2,30.7,24.2,7.9,41.4
Jurong (West),2018,8,26,0,0,0,0,29,32.8,25.5,8.6,29.9
Jurong (West),2018,8,27,0,0,0,0,29.2,32.7,27.3,11.5,32.8
Jurong (West),2018,8,28,1.6,1.4,1.4,1.4,27.5,31.4,24.9,5.8,34.2
Jurong (West),2018,8,29,0,0,0,0,27.7,30.5,25.2,7.9,29.2
Jurong (West),2018,8,30,0,0,0,0,28.1,32,24.7,7.6,28.8
Jurong (West),2018,8,31,3.2,1.6,2.2,2.8,26.9,32.1,25.2,6.5,41.4
