Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2018,8,1,0.5,—,—,—,—,28.2,24.6,8.6,27.7
Sembawang,2018,8,2,0,—,—,—,—,32.1,24.1,13,25.9
Sembawang,2018,8,3,0,—,—,—,—,32.3,24,11.2,27.7
Sembawang,2018,8,4,1.5,—,—,—,—,NA,NA,10.4,NA
Sembawang,2018,8,5,15,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,6,0,—,—,—,—,31.9,24.2,10.1,29.5
Sembawang,2018,8,7,0,—,—,—,—,31.3,25.1,11.5,29.5
Sembawang,2018,8,8,6.1,—,—,—,—,30.4,21.8,9,25.9
Sembawang,2018,8,9,0,—,—,—,—,32.1,24.2,10.8,NA
Sembawang,2018,8,10,0,—,—,—,—,32.5,24.9,13,31.3
Sembawang,2018,8,11,0,—,—,—,—,NA,NA,13.3,NA
Sembawang,2018,8,12,0,—,—,—,—,NA,NA,12.2,NA
Sembawang,2018,8,13,0,—,—,—,—,33.5,26.8,13.3,35.3
Sembawang,2018,8,14,3,—,—,—,—,33.2,26.1,13.3,38.9
Sembawang,2018,8,15,0,—,—,—,—,33.3,27.1,14.8,35.3
Sembawang,2018,8,16,0,—,—,—,—,33.2,24.8,12.2,27.7
Sembawang,2018,8,17,2.6,—,—,—,—,31.7,25.1,13,35.3
Sembawang,2018,8,18,0.2,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,19,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,20,2.4,—,—,—,—,32.9,25.2,10.1,27.7
Sembawang,2018,8,21,0,—,—,—,—,33.5,24.6,13.3,35.3
Sembawang,2018,8,22,87,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,23,0.7,—,—,—,—,33.2,23.5,5.4,16.6
Sembawang,2018,8,24,7.5,—,—,—,—,29.6,24.1,4.3,18.4
Sembawang,2018,8,25,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,26,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,8,27,0,—,—,—,—,33.2,25.8,10.8,31.3
Sembawang,2018,8,28,0.9,—,—,—,—,32.6,23.7,8.6,37.1
Sembawang,2018,8,29,0.5,—,—,—,—,31.2,23.3,10.1,37.1
Sembawang,2018,8,30,0,—,—,—,—,32.9,23.6,10.8,38.9
Sembawang,2018,8,31,7.4,—,—,—,—,32.7,24.5,7.9,37.1
