Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2018,7,1,3.8,3.4,3.4,3.4,—,—,—,—,—
Semakau Island,2018,7,2,0.8,0.6,0.8,0.8,—,—,—,—,—
Semakau Island,2018,7,3,2.6,2.6,2.6,2.6,—,—,—,—,—
Semakau Island,2018,7,4,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,5,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,6,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,7,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,8,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,9,2.6,1.8,2.2,2.4,—,—,—,—,—
Semakau Island,2018,7,10,28.8,15.8,24.8,28.2,—,—,—,—,—
Semakau Island,2018,7,11,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,12,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,13,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,14,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,15,19.6,18.8,19.4,19.6,—,—,—,—,—
Semakau Island,2018,7,16,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,17,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,18,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,19,3.4,3.2,3.2,3.4,—,—,—,—,—
Semakau Island,2018,7,20,3.4,3.4,3.4,3.4,—,—,—,—,—
Semakau Island,2018,7,21,2.4,2.4,2.4,2.4,—,—,—,—,—
Semakau Island,2018,7,22,0.6,0.6,0.6,0.6,—,—,—,—,—
Semakau Island,2018,7,23,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,24,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,25,0.8,0.4,0.6,0.6,—,—,—,—,—
Semakau Island,2018,7,26,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,27,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,28,0,0,0,0,—,—,—,—,—
Semakau Island,2018,7,29,3.6,3.6,3.6,3.6,—,—,—,—,—
Semakau Island,2018,7,30,1.8,0.8,1,1,—,—,—,—,—
Semakau Island,2018,7,31,0,0,0,0,—,—,—,—,—
