Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2015,2,1,0,0,0,0,27.1,31.1,24.6,10.8,35.6
Marina Barrage,2015,2,2,1.2,1,1.2,1.2,26.5,29.4,24.2,9.3,37.1
Marina Barrage,2015,2,3,0,0,0,0,26.8,30.5,25.1,9.3,32.4
Marina Barrage,2015,2,4,0.8,0.6,0.8,0.8,26.1,28.3,24.2,9.3,32.8
Marina Barrage,2015,2,5,0,0,0,0,27.1,30,25.6,12.9,39.6
Marina Barrage,2015,2,6,8.2,5,6.8,8,26.2,28.7,23.6,11,37.8
Marina Barrage,2015,2,7,0,0,0,0,26.9,31.1,25,12.7,39.6
Marina Barrage,2015,2,8,0,0,0,0,26.8,30.7,24.8,12.2,37.4
Marina Barrage,2015,2,9,0,0,0,0,26.9,30.6,24.9,13.5,41.4
Marina Barrage,2015,2,10,0,0,0,0,—,—,—,—,—
Marina Barrage,2015,2,11,0,0,0,0,—,—,—,—,—
Marina Barrage,2015,2,12,0,0,0,0,—,—,—,—,—
Marina Barrage,2015,2,13,0,0,0,0,—,—,—,10.8,—
Marina Barrage,2015,2,14,0,0,0,0,27,31.1,24.4,9.3,29.5
Marina Barrage,2015,2,15,0,0,0,0,27.4,32.4,24.6,7.9,24.8
Marina Barrage,2015,2,16,0,0,0,0,28,32.9,25.1,9.8,28.4
Marina Barrage,2015,2,17,0,0,0,0,27.8,32.5,25.3,10.1,28.1
Marina Barrage,2015,2,18,0,0,0,0,28.2,33.1,25,10.3,32
Marina Barrage,2015,2,19,25.8,14.2,20,25,27.1,33.2,22.7,9,34.2
Marina Barrage,2015,2,20,0,0,0,0,27.7,32.2,25.5,9.3,27.4
Marina Barrage,2015,2,21,0,0,0,0,27.6,32.4,25.1,8.1,25.2
Marina Barrage,2015,2,22,0,0,0,0,27.7,31.9,25.1,9.8,30.2
Marina Barrage,2015,2,23,13.4,13.2,13.4,13.4,27.8,34.9,25.5,8.8,28.1
Marina Barrage,2015,2,24,0,0,0,0,27.6,30.3,25.4,7.8,28.1
Marina Barrage,2015,2,25,0,0,0,0,27.7,31.3,25.2,7.2,27.7
Marina Barrage,2015,2,26,0,0,0,0,28,32.2,25.5,7.2,24.5
Marina Barrage,2015,2,27,0,0,0,0,28.3,33.5,25.5,8.9,31
Marina Barrage,2015,2,28,0,0,0,0,28.7,33.4,25.6,10.7,32.8
