Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2014,10,1,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,2,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,3,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,4,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,5,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,6,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,7,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,8,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,9,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,10,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,11,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,12,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,13,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,14,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,15,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,16,1.4,1.4,1.4,1.4,—,32.5,26.2,7.2,27.7
Admiralty,2014,10,17,41.8,27.4,33.2,34.2,27.5,32.6,24.1,6.4,38.5
Admiralty,2014,10,18,0.2,0.2,0.2,0.2,26.8,31.6,25.2,6.9,42.1
Admiralty,2014,10,19,1.6,1.6,1.6,1.6,28.1,33.6,24.4,5.3,24.8
Admiralty,2014,10,20,0,0,0,0,28.3,33,25.4,5.7,26.6
Admiralty,2014,10,21,—,—,—,—,—,—,—,—,—
Admiralty,2014,10,22,0,0,0,0,26.1,28.3,24.6,3.7,15.8
Admiralty,2014,10,23,0,0,0,0,28.1,32.4,25.2,6.7,26.3
Admiralty,2014,10,24,0,0,0,0,29.3,34.3,25.4,6,25.6
Admiralty,2014,10,25,0,0,0,0,29.4,34.2,26,7.2,28.1
Admiralty,2014,10,26,0,0,0,0,29,33.3,26.9,8.7,38.9
Admiralty,2014,10,27,0,0,0,0,27.1,31.7,24.3,6.9,49
Admiralty,2014,10,28,0,0,0,0,27.7,32.8,25,5.8,36
Admiralty,2014,10,29,0,0,0,0,29,34.2,25.6,7.7,31.3
Admiralty,2014,10,30,0,0,0,0,28,33.4,25.7,6.3,25.2
Admiralty,2014,10,31,0,0,0,0,27.3,33.9,24,5.7,37.4
