Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2012,7,1,0,—,—,—,27.3,32.2,23.1,11.8,—
Sembawang,2012,7,2,25.8,—,—,—,26.8,32.2,22.8,7.5,—
Sembawang,2012,7,3,37.5,—,—,—,25.3,29.8,22.9,5.2,—
Sembawang,2012,7,4,52,—,—,—,26,30.4,22.1,11.1,—
Sembawang,2012,7,5,57.3,—,—,—,25.3,28.9,22.6,7.5,—
Sembawang,2012,7,6,0,—,—,—,27.4,30.8,23.1,7.2,—
Sembawang,2012,7,7,4.9,—,—,—,26.2,31.3,23.9,5.7,—
Sembawang,2012,7,8,0,—,—,—,26.7,31.7,22.6,9.3,—
Sembawang,2012,7,9,0,—,—,—,27.8,31.3,24.8,9.7,—
Sembawang,2012,7,10,0.7,—,—,—,26.8,31.3,24.1,5.8,—
Sembawang,2012,7,11,4.1,—,—,—,26.3,29.7,23.5,4.5,—
Sembawang,2012,7,12,0,—,—,—,27.4,31.4,23.6,13.4,—
Sembawang,2012,7,13,0.9,—,—,—,28.4,31.4,25.7,8.5,—
Sembawang,2012,7,14,16.7,—,—,—,26,28.2,23.7,4.9,—
Sembawang,2012,7,15,1.3,—,—,—,26.5,32.2,22.9,7.4,—
Sembawang,2012,7,16,3.8,—,—,—,25.4,29.7,22.6,7.9,—
Sembawang,2012,7,17,2.6,—,—,—,25.5,30.8,22.4,9.1,—
Sembawang,2012,7,18,0,—,—,—,27,30.8,23.7,4.5,—
Sembawang,2012,7,19,8.7,—,—,—,25.2,30.5,23.2,5.9,—
Sembawang,2012,7,20,0,—,—,—,27.1,32,23.1,10.4,—
Sembawang,2012,7,21,0,—,—,—,27.9,32.8,23.4,12.2,—
Sembawang,2012,7,22,0,—,—,—,28.3,32.7,23.7,12.7,—
Sembawang,2012,7,23,0,—,—,—,27.7,32,23.3,13.7,—
Sembawang,2012,7,24,0,—,—,—,27.4,32.3,21.6,13.2,—
Sembawang,2012,7,25,0,—,—,—,27.9,32.6,22.5,9.8,—
Sembawang,2012,7,26,0,—,—,—,29.4,33.2,26.6,11.8,—
Sembawang,2012,7,27,0,—,—,—,29.2,32.4,25.9,12.6,—
Sembawang,2012,7,28,7.2,—,—,—,27.9,33.2,23.3,13.2,42.5
Sembawang,2012,7,29,0,—,—,—,27.8,31.8,23.3,9,—
Sembawang,2012,7,30,0,—,—,—,28.9,32.7,24.3,11.2,—
Sembawang,2012,7,31,0,—,—,—,28.7,32.4,24.2,11.4,—
