Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2015,7,1,10.6,10.4,10.6,10.6,28.3,30.6,23,6,27.4
Ang Mo Kio,2015,7,2,0,0,0,0,29.2,32,27.3,5.8,28.8
Ang Mo Kio,2015,7,3,0,0,0,0,29.5,32.6,27.6,6.8,29.5
Ang Mo Kio,2015,7,4,35.4,23,32.8,35.4,27.3,29.2,22,6.1,55.1
Ang Mo Kio,2015,7,5,0,0,0,0,29.5,33.4,26.9,6,25.6
Ang Mo Kio,2015,7,6,0.6,0.6,0.6,0.6,29.3,32.1,27.7,7.3,27
Ang Mo Kio,2015,7,7,0.8,0.8,0.8,0.8,29.4,32.1,27.9,6.5,28.4
Ang Mo Kio,2015,7,8,5.4,5.4,5.4,5.4,28.4,32,23.9,5.6,37.8
Ang Mo Kio,2015,7,9,0.8,0.6,0.8,0.8,29.4,33.1,26.4,5.2,26.3
Ang Mo Kio,2015,7,10,8.4,6,8.2,8.4,28.8,30.9,25,6.7,40.7
Ang Mo Kio,2015,7,11,7.4,7,7,7,29.4,32.9,25.7,6.1,31.3
Ang Mo Kio,2015,7,12,1,1,1,1,29.4,33.2,27.8,7.5,25.2
Ang Mo Kio,2015,7,13,0.4,0.4,0.4,0.4,29.3,31.3,27.8,7.3,28.1
Ang Mo Kio,2015,7,14,27.6,25.4,27,27.4,28.2,32.2,22.8,7.5,45.7
Ang Mo Kio,2015,7,15,0,0,0,0,29.5,32.9,27.7,5.8,23.8
Ang Mo Kio,2015,7,16,0,0,0,0,29.4,32.4,27.8,8,31.7
Ang Mo Kio,2015,7,17,2.6,1.6,1.6,2,28.7,31.9,25.9,7.7,29.2
Ang Mo Kio,2015,7,18,0.4,0.2,0.2,0.2,29.4,32.7,22.4,9,35.3
Ang Mo Kio,2015,7,19,0,0,0,0,29.6,32.6,28,7.2,40.3
Ang Mo Kio,2015,7,20,0,0,0,0,29.4,33,27.5,8,32.4
Ang Mo Kio,2015,7,21,0,0,0,0,29.6,32.8,27.8,7.5,30.2
Ang Mo Kio,2015,7,22,0,0,0,0,29.7,33.8,27.2,9.9,32.8
Ang Mo Kio,2015,7,23,0,0,0,0,29.4,32.5,27.6,8.6,30.6
Ang Mo Kio,2015,7,24,0,0,0,0,29,33.7,26.9,7.3,30.6
Ang Mo Kio,2015,7,25,0,0,0,0,29.5,33.4,25.6,6.8,34.6
Ang Mo Kio,2015,7,26,1.4,1.4,1.4,1.4,28.5,31,25.8,6.6,39.2
Ang Mo Kio,2015,7,27,0,0,0,0,28.8,31.8,26.1,6.7,29.2
Ang Mo Kio,2015,7,28,0,0,0,0,28.6,32,26.9,9,33.5
Ang Mo Kio,2015,7,29,0,0,0,0,29.3,32.7,27.1,11.2,35.6
Ang Mo Kio,2015,7,30,0,0,0,0,29.2,32.2,27.6,7.2,31.7
Ang Mo Kio,2015,7,31,1.2,0.6,0.8,1.2,27.1,32.2,24.8,5,31.7
