Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2014,10,1,0,0,0,0,29.4,34.4,26.2,7.2,29.9
Ang Mo Kio,2014,10,2,0,0,0,0,29.1,32.3,27.1,7,22
Ang Mo Kio,2014,10,3,0,0,0,0,29.3,33,26.8,8.4,30.6
Ang Mo Kio,2014,10,4,11.4,11.2,11.2,11.4,27.3,29.2,23.6,7.2,24.1
Ang Mo Kio,2014,10,5,0,0,0,0,27.3,30.5,24.6,6.9,35.3
Ang Mo Kio,2014,10,6,0,0,0,0,28.6,32.3,25.2,6.1,29.9
Ang Mo Kio,2014,10,7,0,0,0,0,29.3,32.7,27.3,7.2,32.4
Ang Mo Kio,2014,10,8,0,0,0,0,29.5,33,27.3,6,24.8
Ang Mo Kio,2014,10,9,0,0,0,0,29.3,33,27.1,7.9,33.8
Ang Mo Kio,2014,10,10,0,0,0,0,29.7,34.3,27.7,8.3,26.3
Ang Mo Kio,2014,10,11,0.4,0.4,0.4,0.4,28.6,32.7,26.1,5.9,36.4
Ang Mo Kio,2014,10,12,0.2,0.2,0.2,0.2,28.2,33.2,25.4,4.2,19.4
Ang Mo Kio,2014,10,13,0,0,0,0,28.7,33.9,26.3,4.3,27.4
Ang Mo Kio,2014,10,14,29.6,15.4,27.2,29.6,27.5,32.4,23.4,4.1,42.8
Ang Mo Kio,2014,10,15,0,0,0,0,28.5,32.2,25.7,4.6,24.5
Ang Mo Kio,2014,10,16,0.8,0.8,0.8,0.8,28,32.4,25.6,5,29.5
Ang Mo Kio,2014,10,17,13.2,7.2,7.2,12.6,28.2,33.3,25,4.6,24.5
Ang Mo Kio,2014,10,18,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2014,10,19,0,0,0,0,27.9,33.2,24.4,4.3,26.3
Ang Mo Kio,2014,10,20,0,0,0,0,29,33.7,25.4,4.9,31.7
Ang Mo Kio,2014,10,21,39.8,23.4,30.6,31.2,26.6,30,23.6,4,28.4
Ang Mo Kio,2014,10,22,5,2,3.6,4.8,25.9,28.1,24.4,3,13.7
Ang Mo Kio,2014,10,23,0,0,0,0,28.3,33.2,24.6,4.6,22
Ang Mo Kio,2014,10,24,0,0,0,0,29.1,33.8,25.4,5.1,27
Ang Mo Kio,2014,10,25,0,0,0,0,29.6,34,26.2,6.3,25.2
Ang Mo Kio,2014,10,26,0,0,0,0,29.5,33.7,27.1,7,33.8
Ang Mo Kio,2014,10,27,2.6,2.4,2.4,2.4,27.7,31.9,25,4.7,27
Ang Mo Kio,2014,10,28,27.8,22.8,27.8,27.8,27.7,32.8,22.2,3.9,32
Ang Mo Kio,2014,10,29,0,0,0,0,29.3,34,25.8,5.6,31.7
Ang Mo Kio,2014,10,30,7.6,6.4,6.4,7.6,28.4,32.5,26.2,4.1,28.1
Ang Mo Kio,2014,10,31,17.8,8,10.4,16,27.2,33.4,23.6,3.8,38.2
