Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2014,11,1,0.2,0.2,0.2,0.2,28,31.3,25.4,3.6,19.4
Clementi,2014,11,2,0,0,0,0,28.9,32.1,26.1,4.8,22.7
Clementi,2014,11,3,0,0,0,0,29.2,32.3,26.3,6.3,31
Clementi,2014,11,4,0,0,0,0,29.6,32.9,26.7,4,23
Clementi,2014,11,5,9.4,6.4,8,8,27.4,33.4,24.4,4.3,28.8
Clementi,2014,11,6,5.2,2.8,3,3.2,26,30.3,23.5,4.2,37.8
Clementi,2014,11,7,6.4,4.4,4.6,4.6,26.4,31,24,4,33.8
Clementi,2014,11,8,102.6,39,63.2,67.4,26.6,31.9,23.2,5.1,33.5
Clementi,2014,11,9,13.8,9.6,9.6,9.6,26.9,30.1,23,4.1,33.1
Clementi,2014,11,10,1.6,1.4,1.4,1.6,27.3,30.3,24.7,3.7,31.3
Clementi,2014,11,11,2.2,1.4,1.8,2.2,26.3,31,24.7,3.9,29.2
Clementi,2014,11,12,5.2,4.6,5,5.2,26.5,31,23.7,3.2,38.2
Clementi,2014,11,13,0.4,0.4,0.4,0.4,27.1,32.1,24.9,4.2,28.4
Clementi,2014,11,14,0.8,0.4,0.4,0.4,27.1,31.6,24.3,5.2,26.6
Clementi,2014,11,15,15.6,11.4,11.6,11.8,26.6,32,24,4.1,25.6
Clementi,2014,11,16,34,25.2,27.6,33.8,26,30.9,24.3,3.2,20.9
Clementi,2014,11,17,20,15.4,19.4,19.8,26,31.2,23.6,4.1,29.2
Clementi,2014,11,18,5,0.8,1.4,2.4,25,26.1,24,3.8,18.7
Clementi,2014,11,19,0,0,0,0,27.2,32.3,24.2,3.6,22.3
Clementi,2014,11,20,1.6,1.2,1.4,1.4,26.5,30.9,24.6,3.5,23.8
Clementi,2014,11,21,1.4,1.4,1.4,1.4,27,30.8,24.6,3.1,19.8
Clementi,2014,11,22,6.6,6.6,6.6,6.6,27.5,31.6,25,3,21.6
Clementi,2014,11,23,18.4,7.8,10,10,26.7,32.3,24,3.4,36.7
Clementi,2014,11,24,43,23.8,32.4,38.2,26.4,31.7,23.2,3.6,32.4
Clementi,2014,11,25,6.2,5.8,6.2,6.2,26.6,32.5,24.8,3.4,25.2
Clementi,2014,11,26,72.6,33,45.6,51.6,26.5,32.4,23.3,4,24.8
Clementi,2014,11,27,0.4,0.4,0.4,0.4,27.1,31.3,24.7,3.7,25.2
Clementi,2014,11,28,0.2,0.2,0.2,0.2,27.9,31.7,25.5,3.6,22.7
Clementi,2014,11,29,2.2,1,1.2,1.4,25.9,30.7,24.2,3.6,31.3
Clementi,2014,11,30,0,0,0,0,27.4,30.9,24.2,3.3,21.6
