Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2016,7,1,0,—,—,—,29.8,33.7,25.8,8.3,29.5
Sembawang,2016,7,2,0,—,—,—,30.1,34.3,25.6,6.1,NA
Sembawang,2016,7,3,0,—,—,—,30.4,34.6,25.5,11.2,25.9
Sembawang,2016,7,4,0,—,—,—,30.5,34.6,26.8,9.7,27.7
Sembawang,2016,7,5,0,—,—,—,30.1,34.3,25.1,9,31.3
Sembawang,2016,7,6,0,—,—,—,28.8,32.7,25.7,6.5,37.1
Sembawang,2016,7,7,0,—,—,—,28.9,32.7,24.5,9.4,35.3
Sembawang,2016,7,8,11.7,—,—,—,26.8,30.9,23.8,6.5,42.5
Sembawang,2016,7,9,0,—,—,—,28.9,33.9,23.5,10.4,29.5
Sembawang,2016,7,10,0,—,—,—,28.4,33.6,24.5,7.6,31.3
Sembawang,2016,7,11,6.2,—,—,—,27.2,30.8,24.8,7.2,42.5
Sembawang,2016,7,12,0,—,—,—,29.4,34,24.4,7.6,27.7
Sembawang,2016,7,13,6.1,—,—,—,27.2,31.3,24.3,6.1,55.4
Sembawang,2016,7,14,8.1,—,—,—,26.1,30.3,24.2,6.8,44.3
Sembawang,2016,7,15,31,—,—,—,26.1,31.4,23.8,9.4,68.4
Sembawang,2016,7,16,0,—,—,—,27.7,32.9,23.3,9.7,29.5
Sembawang,2016,7,17,0.4,—,—,—,27,33.1,24.2,4.7,37.1
Sembawang,2016,7,18,2.9,—,—,—,—,32.3,23.1,6.8,31.3
Sembawang,2016,7,19,33.5,—,—,—,—,32.7,23,11.9,31.3
Sembawang,2016,7,20,14.9,—,—,—,26.8,30,22.7,6.5,38.9
Sembawang,2016,7,21,6,—,—,—,27.4,31.3,24.3,6.5,24.1
Sembawang,2016,7,22,4,—,—,—,25.6,27.6,23.1,7.6,35.3
Sembawang,2016,7,23,0.5,—,—,—,26.8,32.4,23,6.5,NA
Sembawang,2016,7,24,7.9,—,—,—,26.1,30.7,23.3,4.3,27.7
Sembawang,2016,7,25,0.8,—,—,—,26.9,29.4,23.7,4.3,22.3
Sembawang,2016,7,26,43.2,—,—,—,25.6,29.5,22.3,4.7,48.2
Sembawang,2016,7,27,0,—,—,—,27.9,33.1,23.3,6.5,22.3
Sembawang,2016,7,28,24.8,—,—,—,26.3,31.5,23.1,8.3,48.2
Sembawang,2016,7,29,0,—,—,—,28.1,32.3,23.2,9.7,31.3
Sembawang,2016,7,30,0,—,—,—,28.2,32.2,24.8,6.8,22.3
Sembawang,2016,7,31,3.8,—,—,—,26.9,32.5,24.1,7.2,37.1
