Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2019,2,1,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,2,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,3,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,4,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,5,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,6,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,7,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,8,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,9,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,10,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,11,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,12,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,13,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,14,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,15,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,16,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,17,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,18,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,19,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,20,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,21,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,22,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,23,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,24,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,25,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,26,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,27,—,—,—,—,—,—,—,—,—
Semakau Island,2019,2,28,—,—,—,—,—,—,—,—,—
