Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,8,1,6,—,—,—,29.3,33.1,25.3,6.8,61.2
Sembawang,2017,8,2,0,—,—,—,29.5,32.7,27.5,18,48.2
Sembawang,2017,8,3,0,—,—,—,29.3,33.1,25.8,16.9,53.6
Sembawang,2017,8,4,0,—,—,—,29.6,33.5,26.7,15.8,40.7
Sembawang,2017,8,5,0.1,—,—,—,29.7,33,27.3,15.5,42.5
Sembawang,2017,8,6,0,—,—,—,28.9,33.7,26.4,11.2,51.8
Sembawang,2017,8,7,0,—,—,—,28.1,32.2,24.4,11.2,35.3
Sembawang,2017,8,8,13.8,—,—,—,27.3,31.4,24.6,9.7,42.5
Sembawang,2017,8,9,0.6,—,—,—,27.2,30.9,24.3,9.4,31.3
Sembawang,2017,8,10,0,—,—,—,28.4,32.7,24.5,10.1,38.9
Sembawang,2017,8,11,68.9,—,—,—,26.2,30.7,23.3,6.8,35.3
Sembawang,2017,8,12,12,—,—,—,26.3,30.2,23.8,8.3,33.5
Sembawang,2017,8,13,0,—,—,—,26.8,29.5,24.6,9.4,29.5
Sembawang,2017,8,14,0,—,—,—,27.8,31.9,24,12.2,44.3
Sembawang,2017,8,15,5,—,—,—,25.6,29.5,23.2,10.1,40.7
Sembawang,2017,8,16,0,—,—,—,27.8,32.7,24.1,9,42.5
Sembawang,2017,8,17,56.7,—,—,—,26.8,32,23.5,9,48.2
Sembawang,2017,8,18,9,—,—,—,27.1,31.9,23.6,4,16.6
Sembawang,2017,8,19,3.8,—,—,—,27.9,33.2,24,5.4,16.6
Sembawang,2017,8,20,0,—,—,—,28.4,32.7,24.3,12.2,40.7
Sembawang,2017,8,21,16.5,—,—,—,—,32.5,25.4,10.1,40.7
Sembawang,2017,8,22,0,—,—,—,—,29.7,25.5,13.7,37.1
Sembawang,2017,8,23,0,—,—,—,—,32.5,24.6,14.8,42.5
Sembawang,2017,8,24,9.7,—,—,—,—,32.3,24.9,9,38.9
Sembawang,2017,8,25,0,—,—,—,—,31.8,25.1,13.7,38.9
Sembawang,2017,8,26,—,—,—,—,—,32.5,25,—,38.9
Sembawang,2017,8,27,—,—,—,—,—,NA,NA,—,NA
Sembawang,2017,8,28,1.8,—,—,—,—,31.8,24.7,11.5,35.3
Sembawang,2017,8,29,0.5,—,—,—,—,29.7,23.8,10.4,33.5
Sembawang,2017,8,30,0,—,—,—,—,32.9,25.1,11.9,44.3
Sembawang,2017,8,31,0,—,—,—,—,32.7,24.7,11.5,38.9
