Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2015,11,1,—,—,—,—,28.2,31.9,25.7,7.5,26.6
Sentosa Island,2015,11,2,—,—,—,—,28.1,32.2,26.5,6.6,28.4
Sentosa Island,2015,11,3,—,—,—,—,28.8,32.2,26.1,8.4,32.8
Sentosa Island,2015,11,4,—,—,—,—,28.7,32.3,26.5,6.1,23
Sentosa Island,2015,11,5,—,—,—,—,28.9,31.4,26.6,5.6,21.6
Sentosa Island,2015,11,6,—,—,—,—,28.9,31.5,26.4,6.8,25.6
Sentosa Island,2015,11,7,—,—,—,—,27.6,30.8,24.3,6.8,28.4
Sentosa Island,2015,11,8,—,—,—,—,27.9,29.9,26.3,5.1,26.3
Sentosa Island,2015,11,9,—,—,—,—,27.8,29.7,25.9,5.7,20.9
Sentosa Island,2015,11,10,—,—,—,—,29.1,34,26.6,7,34.6
Sentosa Island,2015,11,11,—,—,—,—,27.8,31,26,6.3,24.5
Sentosa Island,2015,11,12,—,—,—,—,28.2,31.5,24.1,7.6,35.6
Sentosa Island,2015,11,13,—,—,—,—,28.9,33.3,27.2,7,29.9
Sentosa Island,2015,11,14,—,—,—,—,29.2,32.3,26.9,8.8,40.3
Sentosa Island,2015,11,15,—,—,—,—,28.6,32.2,26.9,5.6,24.1
Sentosa Island,2015,11,16,—,—,—,—,26.3,27.9,25.1,6.2,23.8
Sentosa Island,2015,11,17,—,—,—,—,27.3,30.7,23.4,6.3,20.2
Sentosa Island,2015,11,18,—,—,—,—,—,—,—,—,—
Sentosa Island,2015,11,19,—,—,—,—,—,—,—,—,—
Sentosa Island,2015,11,20,—,—,—,—,27,31.8,24.5,5.6,25.6
Sentosa Island,2015,11,21,—,—,—,—,27.6,30.8,25.4,6.1,21.6
Sentosa Island,2015,11,22,—,—,—,—,27.7,30.7,25.3,6.4,23
Sentosa Island,2015,11,23,—,—,—,—,29,32.4,26.7,6.2,26.3
Sentosa Island,2015,11,24,—,—,—,—,27.5,30.4,25.6,5.3,23.8
Sentosa Island,2015,11,25,—,—,—,—,27.6,31.3,26.1,6.6,29.2
Sentosa Island,2015,11,26,—,—,—,—,26.6,30.4,24.6,7.3,24.1
Sentosa Island,2015,11,27,—,—,—,—,27.8,32.6,25.2,6.4,23
Sentosa Island,2015,11,28,—,—,—,—,28.8,34.1,25.8,8.5,41.4
Sentosa Island,2015,11,29,—,—,—,—,28.7,32.6,26.6,9.1,37.1
Sentosa Island,2015,11,30,40.6,31.6,40,40,27.9,31.6,23.4,6.5,22.7
