Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2017,7,1,0,0,0,0,29.1,32.4,27.4,8.6,33.5
Jurong (West),2017,7,2,0,0,0,0,28.5,32.7,25.4,7.6,27.7
Jurong (West),2017,7,3,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,4,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,5,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,6,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,7,3,3,3,3,28.5,31.2,25.9,7.9,35.3
Jurong (West),2017,7,8,4.4,2.6,2.8,3.2,27.9,30.2,23.9,7.9,32
Jurong (West),2017,7,9,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,10,0,0,0,0,—,—,—,7.2,23.8
Jurong (West),2017,7,11,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,12,26.6,17,20.4,22.6,25.9,28.4,22.3,8.3,38.5
Jurong (West),2017,7,13,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,14,6,2,2.4,3,—,28.3,24.4,5.4,36
Jurong (West),2017,7,15,—,—,—,—,—,—,—,—,—
Jurong (West),2017,7,16,0,0,0,0,28.2,31.3,26.5,11.9,38.2
Jurong (West),2017,7,17,0,0,0,0,—,—,—,10.8,35.3
Jurong (West),2017,7,18,0,0,0,0,28.4,30.3,27.3,9.4,31
Jurong (West),2017,7,19,0,0,0,0,28.3,31.1,26.5,8.6,25.6
Jurong (West),2017,7,20,0,0,0,0,28.4,31,26.5,8.3,31.3
Jurong (West),2017,7,21,0,0,0,0,29.1,32,26.9,9.4,30.6
Jurong (West),2017,7,22,0,0,0,0,29.3,32.1,27.4,10.4,31.3
Jurong (West),2017,7,23,0,0,0,0,29.3,32.7,27.3,9.7,28.4
Jurong (West),2017,7,24,0,0,0,0,29,32.1,27.2,10.8,35.6
Jurong (West),2017,7,25,0,0,0,0,29.2,31.8,27.4,11.5,32.8
Jurong (West),2017,7,26,0,0,0,0,28.5,29.8,27.6,11.2,36
Jurong (West),2017,7,27,0,0,0,0,29.1,31.3,27.7,10.8,36.7
Jurong (West),2017,7,28,0,0,0,0,29.3,32.1,27.5,10.1,33.1
Jurong (West),2017,7,29,0,0,0,0,29.4,32.1,27.7,9.4,34.2
Jurong (West),2017,7,30,0,0,0,0,29.3,32.5,27.8,10.1,33.8
Jurong (West),2017,7,31,3.2,3,3.2,3.2,29.3,32,26.7,9.7,35.6
