Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,10,1,25.5,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,2,0,—,—,—,—,32.3,23.4,8.3,38.9
Sembawang,2017,10,3,0.1,—,—,—,—,31.3,23.8,10.8,42.5
Sembawang,2017,10,4,7.2,—,—,—,—,28.5,23,7.9,38.9
Sembawang,2017,10,5,0,—,—,—,—,32.3,23,7.2,31.3
Sembawang,2017,10,6,14.5,—,—,—,—,33.1,23.4,10.1,NA
Sembawang,2017,10,7,9,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,8,72.6,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,9,23,—,—,—,—,33.8,23.3,4.7,14.8
Sembawang,2017,10,10,2.1,—,—,—,—,32.3,23.7,4.7,24.1
Sembawang,2017,10,11,10.7,—,—,—,—,32.9,23.6,5.4,14.8
Sembawang,2017,10,12,1.5,—,—,—,—,30.3,25.2,4,14.8
Sembawang,2017,10,13,1.4,—,—,—,—,31.6,24,4,11.2
Sembawang,2017,10,14,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,15,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,16,0,—,—,—,—,33.3,25.1,4.3,13
Sembawang,2017,10,17,0,—,—,—,—,34.8,25.5,10.8,42.5
Sembawang,2017,10,18,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,19,0,—,—,—,—,33.9,25.6,10.8,35.3
Sembawang,2017,10,20,0,—,—,—,—,34.7,24.5,11.2,37.1
Sembawang,2017,10,21,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,22,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,23,2.6,—,—,—,—,31.7,25.3,9,31.3
Sembawang,2017,10,24,0,—,—,—,—,31.6,24.3,9,48.2
Sembawang,2017,10,25,40.5,—,—,—,—,34.4,23.1,8.3,76
Sembawang,2017,10,26,0.9,—,—,—,—,33.3,24.4,8.6,33.5
Sembawang,2017,10,27,0,—,—,—,—,31.1,24.2,10.1,33.5
Sembawang,2017,10,28,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,29,20.4,—,—,—,—,NA,NA,—,NA
Sembawang,2017,10,30,3,—,—,—,—,30,23.2,10.1,33.5
Sembawang,2017,10,31,4.9,—,—,—,—,28.2,22.5,9.4,35.3
