Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2018,3,1,0,—,—,—,—,32.2,23.1,16.6,35.3
Sembawang,2018,3,2,58.9,—,—,—,—,32.7,24.5,9.7,35.3
Sembawang,2018,3,3,1.7,—,—,—,—,—,—,—,—
Sembawang,2018,3,4,0.8,—,—,—,—,—,—,—,—
Sembawang,2018,3,5,0,—,—,—,—,33.4,25.3,16.9,37.1
Sembawang,2018,3,6,0.2,—,—,—,—,34,23.2,9.4,35.3
Sembawang,2018,3,7,19,—,—,—,—,28.8,24.2,9.7,35.3
Sembawang,2018,3,8,0,—,—,—,—,29.8,23.3,13.3,42.5
Sembawang,2018,3,9,0,—,—,—,—,32.7,25,23.8,48.2
Sembawang,2018,3,10,10.2,—,—,—,—,—,—,—,—
Sembawang,2018,3,11,0,—,—,—,—,—,—,—,—
Sembawang,2018,3,12,0,—,—,—,—,31.2,24.8,16.6,40.7
Sembawang,2018,3,13,0,—,—,—,—,32.2,25.1,16.9,35.3
Sembawang,2018,3,14,0,—,—,—,—,33.3,23.2,13.7,29.5
Sembawang,2018,3,15,0,—,—,—,—,34.3,24.2,8.3,20.5
Sembawang,2018,3,16,0,—,—,—,—,33.3,26.2,11.2,29.5
Sembawang,2018,3,17,0,—,—,—,—,—,—,—,—
Sembawang,2018,3,18,0,—,—,—,—,—,—,—,—
Sembawang,2018,3,19,0,—,—,—,—,32.9,24.2,10.1,25.9
Sembawang,2018,3,20,0,—,—,—,—,33.1,25.9,10.1,29.5
Sembawang,2018,3,21,1.2,—,—,—,—,32.8,24.9,7.9,27.7
Sembawang,2018,3,22,0,—,—,—,—,33.6,25.6,19.8,38.9
Sembawang,2018,3,23,0,—,—,—,—,33.5,25.5,15.5,33.5
Sembawang,2018,3,24,0,—,—,—,—,—,—,—,—
Sembawang,2018,3,25,1.4,—,—,—,—,—,—,—,—
Sembawang,2018,3,26,0,—,—,—,—,33.2,25.2,12.2,35.3
Sembawang,2018,3,27,2.4,—,—,—,—,28.1,23.5,10.1,33.5
Sembawang,2018,3,28,21.7,—,—,—,—,32.7,22.9,7.2,38.9
Sembawang,2018,3,29,22.8,—,—,—,—,30.7,22.4,7.9,22.3
Sembawang,2018,3,30,8,—,—,—,—,—,—,—,—
Sembawang,2018,3,31,0,—,—,—,—,33.5,24.6,10.1,31.3
