Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,10,1,1.5,—,—,—,27.8,33.1,23.5,7.6,29.5
Sembawang,2015,10,2,17.5,—,—,—,27.3,32,23.5,6.8,37.1
Sembawang,2015,10,3,0,—,—,—,28,31.5,23.7,7.6,20.5
Sembawang,2015,10,4,0,—,—,—,28.3,32.4,23.4,9.7,29.5
Sembawang,2015,10,5,0,—,—,—,27.3,30.8,24.8,5.4,27.7
Sembawang,2015,10,6,5.8,—,—,—,27.3,32.7,24.3,5.8,37.1
Sembawang,2015,10,7,10.5,—,—,—,27.3,32.3,23.8,8.6,37.1
Sembawang,2015,10,8,8.1,—,—,—,26.7,32.7,23.4,5.4,22.3
Sembawang,2015,10,9,0,—,—,—,28.2,33.3,23,7.6,27.7
Sembawang,2015,10,10,0,—,—,—,28.5,32.9,23.6,6.1,22.3
Sembawang,2015,10,11,0,—,—,—,29.5,33.5,25.6,7.6,24.1
Sembawang,2015,10,12,0,—,—,—,28.6,33.7,23.7,7.2,NA
Sembawang,2015,10,13,0,—,—,—,28.1,33.3,23.2,5.4,20.5
Sembawang,2015,10,14,0,—,—,—,28.5,32.3,24.6,4,18.4
Sembawang,2015,10,15,0,—,—,—,29,33.6,24.2,4.3,14.8
Sembawang,2015,10,16,0,—,—,—,28.4,33,23.6,4.7,11.2
Sembawang,2015,10,17,0,—,—,—,28.5,33.2,23.5,4,11.2
Sembawang,2015,10,18,0,—,—,—,28.8,32.8,23.7,10.1,25.9
Sembawang,2015,10,19,0,—,—,—,29,33.3,24.1,9.4,31.3
Sembawang,2015,10,20,0,—,—,—,28.5,33.6,23.8,9.4,27.7
Sembawang,2015,10,21,0,—,—,—,28.4,33.4,22.7,13,37.1
Sembawang,2015,10,22,0,—,—,—,29,33.8,23.6,8.6,27.7
Sembawang,2015,10,23,0,—,—,—,29.9,34.2,26.8,11.9,35.3
Sembawang,2015,10,24,13.5,—,—,—,28.1,33.2,24.9,10.8,51.8
Sembawang,2015,10,25,0,—,—,—,27.8,31.9,23.9,7.9,25.9
Sembawang,2015,10,26,0,—,—,—,29.1,34.1,25.7,7.9,25.9
Sembawang,2015,10,27,0,—,—,—,28.4,32.9,24.1,8.6,31.3
Sembawang,2015,10,28,12.6,—,—,—,26.7,31.6,22.3,8.3,70.2
Sembawang,2015,10,29,0,—,—,—,28.3,33.7,22.9,10.4,31.3
Sembawang,2015,10,30,25.4,—,—,—,27.3,32.8,24.3,5,40.7
Sembawang,2015,10,31,0,—,—,—,27,31.8,23.9,7.2,22.3
