Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2018,11,1,2.8,1.2,2,2.8,26.6,28.3,25.4,4.3,27.4
Sentosa Island,2018,11,2,4.6,3.8,4.4,4.6,27.3,32.7,25,4.7,33.5
Sentosa Island,2018,11,3,0.2,0.2,0.2,0.2,27.7,29.9,26.3,4,19.4
Sentosa Island,2018,11,4,4.8,2.4,2.8,2.8,27.6,33,25.9,4.3,28.1
Sentosa Island,2018,11,5,0,0,0,0,27.8,30.7,26,4.3,19.1
Sentosa Island,2018,11,6,0.2,0.2,0.2,0.2,27.9,32.6,25.5,5.8,27.7
Sentosa Island,2018,11,7,24.4,13.6,15.8,24.4,28.1,31.4,23.9,5.8,26.6
Sentosa Island,2018,11,8,20.6,10.8,14.6,17.4,28.6,33.6,24.2,5.8,26.6
Sentosa Island,2018,11,9,2.2,1,1.2,1.4,27.1,28.5,25.1,3.6,30.6
Sentosa Island,2018,11,10,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,11,11,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,11,12,3,3,3,3,—,—,—,5,16.6
Sentosa Island,2018,11,13,2.8,1,1.4,1.8,—,30.2,25.1,4,19.8
Sentosa Island,2018,11,14,20.4,7.6,10.8,14.8,27.5,30.6,24.6,5,25.9
Sentosa Island,2018,11,15,19,7.4,12.4,16,26.3,30.2,23.8,4.7,51.5
Sentosa Island,2018,11,16,0,0,0,0,28.3,32.1,25.6,3.6,16.9
Sentosa Island,2018,11,17,23.4,21,22.4,23.2,27.7,30.2,22.1,4.7,50.4
Sentosa Island,2018,11,18,10.6,5.2,7.8,8.4,26.7,29.1,23.7,4,28.4
Sentosa Island,2018,11,19,2.6,0.8,1.4,2.2,27.2,31,25.1,4.7,20.2
Sentosa Island,2018,11,20,0.4,0.4,0.4,0.4,28.4,31.4,25,4.7,25.6
Sentosa Island,2018,11,21,59.4,20,22.4,25.6,26.6,30.1,23.2,6.8,39.2
Sentosa Island,2018,11,22,24.6,12.8,21.8,23.8,26.9,30.3,23.7,3.6,25.2
Sentosa Island,2018,11,23,36.4,23.2,32.6,36.4,27.4,33.4,24.3,3.6,22
Sentosa Island,2018,11,24,0,0,0,0,28.6,32.8,25.8,4.7,23
Sentosa Island,2018,11,25,5.6,4.4,5.2,5.4,28,31.2,25.2,4,22
Sentosa Island,2018,11,26,27.8,22.8,23.8,26.6,28.2,32.1,22.4,5.4,37.4
Sentosa Island,2018,11,27,19.4,13.6,16.4,18.6,27,30.1,23.5,5.8,38.9
Sentosa Island,2018,11,28,13.6,12,13.6,13.6,28,32,25,4.3,24.8
Sentosa Island,2018,11,29,1.4,0.8,0.8,0.8,28.6,32.1,26.2,4.3,27.4
Sentosa Island,2018,11,30,3.2,1,1.2,1.4,27.8,32,26,4.3,20.5
